2020-04-14 14:19:41.319374 - 102 - 5 -  latency: 7.318974 ms
2020-04-14 14:19:41.324012 - 103 - 5 -  latency: 6.480932 ms
2020-04-14 14:19:41.331443 - 104 - 5 -  latency: 7.768154 ms
2020-04-14 14:19:41.335798 - 105 - 5 -  latency: 6.630182 ms
2020-04-14 14:19:41.355783 - 106 - 5 -  latency: 20.282030 ms
2020-04-14 14:19:41.360543 - 108 - 5 -  latency: 14.376163 ms
2020-04-14 14:19:41.361697 - 107 - 5 -  latency: 20.853043 ms
2020-04-14 14:19:41.364578 - 109 - 5 -  latency: 13.106108 ms
2020-04-14 14:19:41.365947 - 110 - 5 -  latency: 9.104013 ms
2020-04-14 14:19:41.369393 - 111 - 5 -  latency: 5.141973 ms
2020-04-14 14:19:41.373624 - 112 - 5 -  latency: 3.928185 ms
2020-04-14 14:19:41.378825 - 113 - 5 -  latency: 3.776073 ms
2020-04-14 14:19:41.384248 - 114 - 5 -  latency: 3.851175 ms
2020-04-14 14:19:41.389640 - 115 - 5 -  latency: 3.948927 ms
2020-04-14 14:19:41.394830 - 116 - 5 -  latency: 3.775120 ms
2020-04-14 14:19:41.400305 - 117 - 5 -  latency: 3.821135 ms
2020-04-14 14:19:41.405955 - 118 - 5 -  latency: 4.053116 ms
2020-04-14 14:19:41.411154 - 119 - 5 -  latency: 3.781080 ms
2020-04-14 14:19:41.416605 - 120 - 5 -  latency: 3.782034 ms
2020-04-14 14:19:41.422240 - 121 - 5 -  latency: 3.957033 ms
2020-04-14 14:19:41.427550 - 122 - 5 -  latency: 3.844023 ms
2020-04-14 14:19:41.432955 - 123 - 5 -  latency: 3.777027 ms
2020-04-14 14:19:41.438575 - 124 - 5 -  latency: 3.976107 ms
2020-04-14 14:19:41.446842 - 125 - 5 -  latency: 6.783009 ms
2020-04-14 14:19:41.451449 - 126 - 5 -  latency: 4.951954 ms
2020-04-14 14:19:41.456758 - 127 - 5 -  latency: 4.870176 ms
2020-04-14 14:19:41.464078 - 128 - 5 -  latency: 6.853104 ms
2020-04-14 14:19:41.467827 - 129 - 5 -  latency: 5.187988 ms
2020-04-14 14:19:41.476119 - 130 - 5 -  latency: 6.880999 ms
2020-04-14 14:19:41.483460 - 131 - 5 -  latency: 7.621050 ms
2020-04-14 14:19:41.487515 - 132 - 5 -  latency: 6.272078 ms
2020-04-14 14:19:41.491776 - 133 - 5 -  latency: 4.207134 ms
2020-04-14 14:19:41.499727 - 134 - 5 -  latency: 6.831169 ms
2020-04-14 14:19:41.503885 - 135 - 5 -  latency: 5.657911 ms
2020-04-14 14:19:41.511809 - 136 - 5 -  latency: 8.195877 ms
2020-04-14 14:19:41.515838 - 137 - 5 -  latency: 6.836891 ms
2020-04-14 14:19:41.519620 - 138 - 5 -  latency: 5.306005 ms
2020-04-14 14:19:41.527758 - 139 - 5 -  latency: 8.080959 ms
2020-04-14 14:19:41.539461 - 140 - 5 -  latency: 14.480829 ms
2020-04-14 14:19:41.551670 - 141 - 5 -  latency: 21.351099 ms
2020-04-14 14:19:41.553254 - 142 - 5 -  latency: 17.512798 ms
2020-04-14 14:19:41.555088 - 144 - 5 -  latency: 8.480072 ms
2020-04-14 14:19:41.556149 - 143 - 5 -  latency: 15.003920 ms
2020-04-14 14:19:41.558937 - 145 - 5 -  latency: 6.067991 ms
2020-04-14 14:19:41.562669 - 146 - 5 -  latency: 4.072189 ms
2020-04-14 14:19:41.567750 - 147 - 5 -  latency: 3.774881 ms
2020-04-14 14:19:41.573320 - 148 - 5 -  latency: 3.985882 ms
2020-04-14 14:19:41.578558 - 149 - 5 -  latency: 3.799915 ms
2020-04-14 14:19:41.584068 - 150 - 5 -  latency: 3.883123 ms
2020-04-14 14:19:41.589559 - 151 - 5 -  latency: 3.926992 ms
2020-04-14 14:19:41.594827 - 152 - 5 -  latency: 3.773928 ms
2020-04-14 14:19:41.600426 - 153 - 5 -  latency: 3.941059 ms
2020-04-14 14:19:41.605913 - 154 - 5 -  latency: 3.976822 ms
2020-04-14 14:19:41.611212 - 155 - 5 -  latency: 3.816128 ms
2020-04-14 14:19:41.617187 - 156 - 5 -  latency: 4.347086 ms
2020-04-14 14:19:41.623709 - 157 - 5 -  latency: 5.424976 ms
2020-04-14 14:19:41.631462 - 158 - 5 -  latency: 7.694960 ms
2020-04-14 14:19:41.639459 - 159 - 5 -  latency: 10.257959 ms
2020-04-14 14:19:41.643706 - 160 - 5 -  latency: 9.113789 ms
2020-04-14 14:19:41.647509 - 161 - 5 -  latency: 7.460833 ms
2020-04-14 14:19:41.651463 - 162 - 5 -  latency: 5.950928 ms
2020-04-14 14:19:41.655646 - 163 - 5 -  latency: 4.108906 ms
2020-04-14 14:19:41.663761 - 164 - 5 -  latency: 6.833792 ms
2020-04-14 14:19:41.667617 - 165 - 5 -  latency: 5.357981 ms
2020-04-14 14:19:41.680087 - 166 - 5 -  latency: 11.189938 ms
2020-04-14 14:19:41.687505 - 167 - 5 -  latency: 13.224125 ms
2020-04-14 14:19:41.699474 - 168 - 5 -  latency: 19.660950 ms
2020-04-14 14:19:41.700781 - 169 - 5 -  latency: 15.526056 ms
2020-04-14 14:19:41.703100 - 170 - 5 -  latency: 12.437105 ms
2020-04-14 14:19:41.704345 - 171 - 5 -  latency: 8.260012 ms
2020-04-14 14:19:41.708559 - 172 - 5 -  latency: 7.039070 ms
2020-04-14 14:19:41.712286 - 173 - 5 -  latency: 5.342007 ms
2020-04-14 14:19:41.716312 - 174 - 5 -  latency: 3.967047 ms
2020-04-14 14:19:41.721949 - 175 - 5 -  latency: 4.173994 ms
2020-04-14 14:19:41.727168 - 176 - 5 -  latency: 3.921986 ms
2020-04-14 14:19:41.732546 - 177 - 5 -  latency: 3.852129 ms
2020-04-14 14:19:41.738187 - 178 - 5 -  latency: 4.067183 ms
2020-04-14 14:19:41.743469 - 179 - 5 -  latency: 3.875017 ms
2020-04-14 14:19:41.748880 - 180 - 5 -  latency: 3.818035 ms
2020-04-14 14:19:41.756799 - 181 - 5 -  latency: 6.314039 ms
2020-04-14 14:19:41.763775 - 182 - 5 -  latency: 6.920815 ms
2020-04-14 14:19:41.767382 - 183 - 5 -  latency: 3.901958 ms
2020-04-14 14:19:41.776163 - 184 - 5 -  latency: 6.627798 ms
2020-04-14 14:19:41.783457 - 185 - 5 -  latency: 7.635117 ms
2020-04-14 14:19:41.787914 - 186 - 5 -  latency: 6.705046 ms
2020-04-14 14:19:41.795830 - 187 - 5 -  latency: 8.246183 ms
2020-04-14 14:19:41.799855 - 188 - 5 -  latency: 6.890059 ms
2020-04-14 14:19:41.807586 - 189 - 5 -  latency: 9.309053 ms
2020-04-14 14:19:41.812071 - 190 - 5 -  latency: 7.075787 ms
2020-04-14 14:19:41.819595 - 191 - 5 -  latency: 9.232998 ms
2020-04-14 14:19:41.827676 - 192 - 5 -  latency: 11.990070 ms
2020-04-14 14:19:41.832233 - 193 - 5 -  latency: 11.257887 ms
2020-04-14 14:19:41.839509 - 194 - 5 -  latency: 13.225079 ms
2020-04-14 14:19:41.847537 - 195 - 5 -  latency: 15.622139 ms
2020-04-14 14:19:41.849307 - 196 - 5 -  latency: 11.899948 ms
2020-04-14 14:19:41.850660 - 197 - 5 -  latency: 7.841825 ms
2020-04-14 14:19:41.854403 - 198 - 5 -  latency: 5.422115 ms
2020-04-14 14:19:41.858651 - 199 - 5 -  latency: 4.189968 ms
2020-04-14 14:19:41.863667 - 200 - 5 -  latency: 3.865957 ms
2020-04-14 14:19:41.868953 - 201 - 5 -  latency: 3.828049 ms
2020-04-14 14:19:41.874475 - 202 - 5 -  latency: 4.040003 ms
2020-04-14 14:19:41.879711 - 203 - 5 -  latency: 3.929853 ms
2020-04-14 14:19:41.885027 - 204 - 5 -  latency: 3.818035 ms
2020-04-14 14:19:41.890707 - 205 - 5 -  latency: 4.078150 ms
2020-04-14 14:19:41.896040 - 206 - 5 -  latency: 3.937006 ms
2020-04-14 14:19:41.901521 - 207 - 5 -  latency: 3.943920 ms
2020-04-14 14:19:41.907336 - 208 - 5 -  latency: 4.275084 ms
2020-04-14 14:19:41.915520 - 209 - 5 -  latency: 7.076025 ms
2020-04-14 14:19:41.919896 - 210 - 5 -  latency: 6.073952 ms
2020-04-14 14:19:41.927828 - 211 - 5 -  latency: 8.263111 ms
2020-04-14 14:19:41.931815 - 212 - 5 -  latency: 6.788015 ms
2020-04-14 14:19:41.939586 - 213 - 5 -  latency: 8.055925 ms
2020-04-14 14:19:41.943998 - 214 - 5 -  latency: 7.135868 ms
2020-04-14 14:19:41.947935 - 215 - 5 -  latency: 5.773067 ms
2020-04-14 14:19:41.955672 - 216 - 5 -  latency: 7.977009 ms
2020-04-14 14:19:41.961595 - 217 - 5 -  latency: 8.539200 ms
2020-04-14 14:19:41.967696 - 218 - 5 -  latency: 9.322882 ms
2020-04-14 14:19:41.971431 - 219 - 5 -  latency: 7.735968 ms
2020-04-14 14:19:41.976079 - 220 - 5 -  latency: 7.089138 ms
2020-04-14 14:19:41.983659 - 221 - 5 -  latency: 9.303093 ms
2020-04-14 14:19:41.987535 - 222 - 5 -  latency: 7.755995 ms
2020-04-14 14:19:41.999770 - 223 - 5 -  latency: 14.588833 ms
2020-04-14 14:19:42.003562 - 225 - 5 -  latency: 7.526875 ms
2020-04-14 14:19:42.004779 - 224 - 5 -  latency: 14.165878 ms
2020-04-14 14:19:42.006117 - 226 - 5 -  latency: 4.680872 ms
2020-04-14 14:19:42.010811 - 227 - 5 -  latency: 3.950834 ms
2020-04-14 14:19:42.016175 - 228 - 5 -  latency: 3.887177 ms
2020-04-14 14:19:42.021804 - 229 - 5 -  latency: 4.061937 ms
2020-04-14 14:19:42.027112 - 230 - 5 -  latency: 3.946066 ms
2020-04-14 14:19:42.032642 - 231 - 5 -  latency: 3.990889 ms
2020-04-14 14:19:42.038176 - 232 - 5 -  latency: 4.065037 ms
2020-04-14 14:19:42.043469 - 233 - 5 -  latency: 3.932953 ms
2020-04-14 14:19:42.048905 - 234 - 5 -  latency: 3.940821 ms
2020-04-14 14:19:42.054613 - 235 - 5 -  latency: 4.227877 ms
2020-04-14 14:19:42.060595 - 236 - 5 -  latency: 4.745007 ms
2020-04-14 14:19:42.065249 - 237 - 5 -  latency: 3.971100 ms
2020-04-14 14:19:42.071733 - 238 - 5 -  latency: 5.036116 ms
2020-04-14 14:19:42.079516 - 239 - 5 -  latency: 7.363081 ms
2020-04-14 14:19:42.083870 - 240 - 5 -  latency: 6.291866 ms
2020-04-14 14:19:42.091873 - 241 - 5 -  latency: 8.328915 ms
2020-04-14 14:19:42.095820 - 242 - 5 -  latency: 6.816149 ms
2020-04-14 14:19:42.103589 - 243 - 5 -  latency: 9.258986 ms
2020-04-14 14:19:42.107730 - 244 - 5 -  latency: 8.082867 ms
2020-04-14 14:19:42.111901 - 245 - 5 -  latency: 6.937981 ms
2020-04-14 14:19:42.119682 - 246 - 5 -  latency: 9.368181 ms
2020-04-14 14:19:42.128147 - 247 - 5 -  latency: 12.414932 ms
2020-04-14 14:19:42.131620 - 248 - 5 -  latency: 10.476112 ms
2020-04-14 14:19:42.139842 - 249 - 5 -  latency: 12.030125 ms
2020-04-14 14:19:42.143836 - 250 - 5 -  latency: 10.636091 ms
2020-04-14 14:19:42.155601 - 251 - 5 -  latency: 16.044140 ms
2020-04-14 14:19:42.163561 - 252 - 5 -  latency: 18.663883 ms
2020-04-14 14:19:42.166157 - 253 - 5 -  latency: 15.903950 ms
2020-04-14 14:19:42.167678 - 255 - 5 -  latency: 6.478071 ms
2020-04-14 14:19:42.168916 - 254 - 5 -  latency: 13.252020 ms
2020-04-14 14:19:42.172803 - 256 - 5 -  latency: 5.470991 ms
2020-04-14 14:19:42.176709 - 257 - 5 -  latency: 3.851891 ms
2020-04-14 14:19:42.182035 - 258 - 5 -  latency: 3.869057 ms
2020-04-14 14:19:42.187605 - 259 - 5 -  latency: 4.102945 ms
2020-04-14 14:19:42.192764 - 260 - 5 -  latency: 3.859043 ms
2020-04-14 14:19:42.198165 - 261 - 5 -  latency: 3.831863 ms
2020-04-14 14:19:42.203822 - 262 - 5 -  latency: 4.054785 ms
2020-04-14 14:19:42.208967 - 263 - 5 -  latency: 3.790855 ms
2020-04-14 14:19:42.214420 - 264 - 5 -  latency: 3.786802 ms
2020-04-14 14:19:42.220200 - 265 - 5 -  latency: 4.162073 ms
2020-04-14 14:19:42.231445 - 266 - 5 -  latency: 9.953022 ms
2020-04-14 14:19:42.235555 - 267 - 5 -  latency: 8.600950 ms
2020-04-14 14:19:42.244118 - 268 - 5 -  latency: 11.727095 ms
2020-04-14 14:19:42.247605 - 269 - 5 -  latency: 9.775877 ms
2020-04-14 14:19:42.251561 - 270 - 5 -  latency: 7.766008 ms
2020-04-14 14:19:42.255858 - 271 - 5 -  latency: 6.690979 ms
2020-04-14 14:19:42.263617 - 272 - 5 -  latency: 7.702827 ms
2020-04-14 14:19:42.267903 - 273 - 5 -  latency: 6.669998 ms
2020-04-14 14:19:42.275916 - 274 - 5 -  latency: 9.248018 ms
2020-04-14 14:19:42.279571 - 275 - 5 -  latency: 7.549047 ms
2020-04-14 14:19:42.283594 - 276 - 5 -  latency: 6.127834 ms
2020-04-14 14:19:42.291822 - 277 - 5 -  latency: 8.170128 ms
2020-04-14 14:19:42.303593 - 278 - 5 -  latency: 14.438868 ms
2020-04-14 14:19:42.315578 - 279 - 5 -  latency: 21.085024 ms
2020-04-14 14:19:42.317406 - 280 - 5 -  latency: 17.596960 ms
2020-04-14 14:19:42.318711 - 281 - 5 -  latency: 13.572931 ms
2020-04-14 14:19:42.319979 - 282 - 5 -  latency: 9.422064 ms
2020-04-14 14:19:42.322912 - 283 - 5 -  latency: 5.860806 ms
2020-04-14 14:19:42.326644 - 284 - 5 -  latency: 4.074097 ms
2020-04-14 14:19:42.331881 - 285 - 5 -  latency: 3.916025 ms
2020-04-14 14:19:42.337371 - 286 - 5 -  latency: 4.036903 ms
2020-04-14 14:19:42.342685 - 287 - 5 -  latency: 3.925085 ms
2020-04-14 14:19:42.348224 - 288 - 5 -  latency: 4.036903 ms
2020-04-14 14:19:42.354990 - 289 - 5 -  latency: 5.383968 ms
2020-04-14 14:19:42.359119 - 290 - 5 -  latency: 4.070044 ms
2020-04-14 14:19:42.364608 - 291 - 5 -  latency: 4.117966 ms
2020-04-14 14:19:42.372172 - 292 - 5 -  latency: 6.261826 ms
2020-04-14 14:19:42.379516 - 293 - 5 -  latency: 7.679939 ms
2020-04-14 14:19:42.383601 - 294 - 5 -  latency: 6.381035 ms
2020-04-14 14:19:42.391792 - 295 - 5 -  latency: 8.135796 ms
2020-04-14 14:19:42.395512 - 296 - 5 -  latency: 6.393909 ms
2020-04-14 14:19:42.399614 - 297 - 5 -  latency: 4.050970 ms
2020-04-14 14:19:42.407955 - 298 - 5 -  latency: 7.072926 ms
2020-04-14 14:19:42.415630 - 299 - 5 -  latency: 9.443045 ms
2020-04-14 14:19:42.423770 - 300 - 5 -  latency: 12.270927 ms
2020-04-14 14:19:42.428185 - 301 - 5 -  latency: 11.373997 ms
2020-04-14 14:19:42.431583 - 302 - 5 -  latency: 9.401083 ms
2020-04-14 14:19:42.439906 - 303 - 5 -  latency: 12.042999 ms
2020-04-14 14:19:42.443805 - 304 - 5 -  latency: 10.571003 ms
2020-04-14 14:19:42.451708 - 305 - 5 -  latency: 12.131214 ms
2020-04-14 14:19:42.459620 - 306 - 5 -  latency: 14.661074 ms
2020-04-14 14:19:42.472246 - 307 - 5 -  latency: 21.972895 ms
2020-04-14 14:19:42.473553 - 308 - 5 -  latency: 17.978907 ms
2020-04-14 14:19:42.474789 - 309 - 5 -  latency: 13.859987 ms
2020-04-14 14:19:42.476096 - 310 - 5 -  latency: 9.753942 ms
2020-04-14 14:19:42.477216 - 311 - 5 -  latency: 5.302906 ms
2020-04-14 14:19:42.481410 - 312 - 5 -  latency: 4.069090 ms
2020-04-14 14:19:42.486815 - 313 - 5 -  latency: 4.168987 ms
2020-04-14 14:19:42.491855 - 314 - 5 -  latency: 3.897905 ms
2020-04-14 14:19:42.497126 - 315 - 5 -  latency: 3.865957 ms
2020-04-14 14:19:42.502618 - 316 - 5 -  latency: 4.051208 ms
2020-04-14 14:19:42.507868 - 317 - 5 -  latency: 3.940105 ms
2020-04-14 14:19:42.513326 - 318 - 5 -  latency: 3.952980 ms
2020-04-14 14:19:42.519145 - 319 - 5 -  latency: 4.369020 ms
2020-04-14 14:19:42.524113 - 320 - 5 -  latency: 3.876925 ms
2020-04-14 14:19:42.531837 - 321 - 5 -  latency: 6.191015 ms
2020-04-14 14:19:42.539948 - 322 - 5 -  latency: 8.452177 ms
2020-04-14 14:19:42.543793 - 323 - 5 -  latency: 6.829977 ms
2020-04-14 14:19:42.547945 - 324 - 5 -  latency: 5.696058 ms
2020-04-14 14:19:42.557304 - 325 - 5 -  latency: 9.619951 ms
2020-04-14 14:19:42.559907 - 326 - 5 -  latency: 6.848097 ms
2020-04-14 14:19:42.567683 - 327 - 5 -  latency: 9.323120 ms
2020-04-14 14:19:42.571840 - 328 - 5 -  latency: 8.157015 ms
2020-04-14 14:19:42.575928 - 329 - 5 -  latency: 6.937027 ms
2020-04-14 14:19:42.583636 - 330 - 5 -  latency: 9.225130 ms
2020-04-14 14:19:42.587774 - 331 - 5 -  latency: 7.934093 ms
2020-04-14 14:19:42.591913 - 332 - 5 -  latency: 6.635904 ms
2020-04-14 14:19:42.599568 - 333 - 5 -  latency: 8.002996 ms
2020-04-14 14:19:42.615833 - 334 - 5 -  latency: 18.875122 ms
2020-04-14 14:19:42.620863 - 336 - 5 -  latency: 13.303995 ms
2020-04-14 14:19:42.622035 - 335 - 5 -  latency: 19.778967 ms
2020-04-14 14:19:42.623405 - 337 - 5 -  latency: 10.524988 ms
2020-04-14 14:19:42.624944 - 338 - 5 -  latency: 6.679058 ms
2020-04-14 14:19:42.628732 - 339 - 5 -  latency: 4.127026 ms
2020-04-14 14:19:42.634183 - 340 - 5 -  latency: 4.186869 ms
2020-04-14 14:19:42.639107 - 341 - 5 -  latency: 3.797054 ms
2020-04-14 14:19:42.644588 - 342 - 5 -  latency: 3.951073 ms
2020-04-14 14:19:42.650092 - 343 - 5 -  latency: 4.115820 ms
2020-04-14 14:19:42.655208 - 344 - 5 -  latency: 3.920078 ms
2020-04-14 14:19:42.660620 - 345 - 5 -  latency: 3.960133 ms
2020-04-14 14:19:42.666214 - 346 - 5 -  latency: 4.132986 ms
2020-04-14 14:19:42.671516 - 347 - 5 -  latency: 3.999949 ms
2020-04-14 14:19:42.676881 - 348 - 5 -  latency: 3.923178 ms
2020-04-14 14:19:42.682482 - 349 - 5 -  latency: 4.106998 ms
2020-04-14 14:19:42.687848 - 350 - 5 -  latency: 4.033804 ms
2020-04-14 14:19:42.693330 - 351 - 5 -  latency: 4.036188 ms
2020-04-14 14:19:42.698858 - 352 - 5 -  latency: 4.143953 ms
2020-04-14 14:19:42.707579 - 353 - 5 -  latency: 7.454872 ms
2020-04-14 14:19:42.711857 - 354 - 5 -  latency: 6.261826 ms
2020-04-14 14:19:42.719801 - 355 - 5 -  latency: 8.286953 ms
2020-04-14 14:19:42.723693 - 356 - 5 -  latency: 6.788015 ms
2020-04-14 14:19:42.727943 - 357 - 5 -  latency: 5.723953 ms
2020-04-14 14:19:42.735820 - 358 - 5 -  latency: 8.139133 ms
2020-04-14 14:19:42.739856 - 359 - 5 -  latency: 6.793976 ms
2020-04-14 14:19:42.747680 - 360 - 5 -  latency: 9.313107 ms
2020-04-14 14:19:42.753106 - 361 - 5 -  latency: 9.431839 ms
2020-04-14 14:19:42.755811 - 362 - 5 -  latency: 6.860971 ms
2020-04-14 14:19:42.759677 - 363 - 5 -  latency: 5.396128 ms
2020-04-14 14:19:42.767768 - 364 - 5 -  latency: 8.021832 ms
2020-04-14 14:19:42.775506 - 365 - 5 -  latency: 10.194063 ms
2020-04-14 14:19:42.783528 - 366 - 5 -  latency: 12.814999 ms
2020-04-14 14:19:42.791844 - 367 - 5 -  latency: 15.657902 ms
