2020-04-09 10:22:55.901690 - 159 - 5 -  latency: 2.736092 ms
2020-04-09 10:22:55.907094 - 160 - 5 -  latency: 2.687931 ms
2020-04-09 10:22:55.912591 - 161 - 5 -  latency: 2.720118 ms
2020-04-09 10:22:55.917939 - 162 - 5 -  latency: 2.666950 ms
2020-04-09 10:22:55.923343 - 163 - 5 -  latency: 2.662897 ms
2020-04-09 10:22:55.928707 - 164 - 5 -  latency: 2.624035 ms
2020-04-09 10:22:55.934108 - 165 - 5 -  latency: 2.573967 ms
2020-04-09 10:22:55.939691 - 166 - 5 -  latency: 2.707958 ms
2020-04-09 10:22:55.945055 - 167 - 5 -  latency: 2.614975 ms
2020-04-09 10:22:55.950564 - 168 - 5 -  latency: 2.657890 ms
2020-04-09 10:22:55.956092 - 169 - 5 -  latency: 2.737999 ms
2020-04-09 10:22:55.961307 - 170 - 5 -  latency: 2.599001 ms
2020-04-09 10:22:55.966856 - 171 - 5 -  latency: 2.779007 ms
2020-04-09 10:22:55.972254 - 172 - 5 -  latency: 2.724171 ms
2020-04-09 10:22:55.978130 - 173 - 5 -  latency: 3.139973 ms
2020-04-09 10:22:55.983052 - 174 - 5 -  latency: 2.679110 ms
2020-04-09 10:22:55.988436 - 175 - 5 -  latency: 2.605915 ms
2020-04-09 10:22:55.994002 - 176 - 5 -  latency: 2.722979 ms
2020-04-09 10:22:55.999373 - 177 - 5 -  latency: 2.676964 ms
2020-04-09 10:22:56.004785 - 178 - 5 -  latency: 2.648115 ms
2020-04-09 10:22:56.010172 - 179 - 5 -  latency: 2.615929 ms
2020-04-09 10:22:56.015773 - 180 - 5 -  latency: 2.756119 ms
2020-04-09 10:22:56.021238 - 181 - 5 -  latency: 2.767086 ms
2020-04-09 10:22:56.026596 - 182 - 5 -  latency: 2.707005 ms
2020-04-09 10:22:56.032119 - 183 - 5 -  latency: 2.756119 ms
2020-04-09 10:22:56.037442 - 184 - 5 -  latency: 2.625942 ms
2020-04-09 10:22:56.043001 - 185 - 5 -  latency: 2.724886 ms
2020-04-09 10:22:56.048536 - 186 - 5 -  latency: 2.808094 ms
2020-04-09 10:22:56.053953 - 187 - 5 -  latency: 2.763033 ms
2020-04-09 10:22:56.060122 - 188 - 5 -  latency: 3.466129 ms
2020-04-09 10:22:56.064792 - 189 - 5 -  latency: 2.686024 ms
2020-04-09 10:22:56.070280 - 190 - 5 -  latency: 2.695084 ms
2020-04-09 10:22:56.075865 - 191 - 5 -  latency: 2.794027 ms
2020-04-09 10:22:56.081258 - 192 - 5 -  latency: 2.730131 ms
2020-04-09 10:22:56.086558 - 193 - 5 -  latency: 2.579212 ms
2020-04-09 10:22:56.091867 - 194 - 5 -  latency: 2.480030 ms
2020-04-09 10:22:56.097428 - 195 - 5 -  latency: 2.640963 ms
2020-04-09 10:22:56.102980 - 196 - 5 -  latency: 2.709866 ms
2020-04-09 10:22:56.108401 - 197 - 5 -  latency: 2.672195 ms
2020-04-09 10:22:56.113842 - 198 - 5 -  latency: 2.647161 ms
2020-04-09 10:22:56.119350 - 199 - 5 -  latency: 2.685070 ms
2020-04-09 10:22:56.124842 - 200 - 5 -  latency: 2.710819 ms
2020-04-09 10:22:56.130269 - 201 - 5 -  latency: 2.681017 ms
2020-04-09 10:22:56.135791 - 202 - 5 -  latency: 2.750158 ms
2020-04-09 10:22:56.141562 - 203 - 5 -  latency: 3.066063 ms
2020-04-09 10:22:56.146720 - 204 - 5 -  latency: 2.757072 ms
2020-04-09 10:22:56.152211 - 205 - 5 -  latency: 2.791882 ms
2020-04-09 10:22:56.157511 - 206 - 5 -  latency: 2.635956 ms
2020-04-09 10:22:56.162961 - 207 - 5 -  latency: 2.634048 ms
2020-04-09 10:22:56.168528 - 208 - 5 -  latency: 2.746820 ms
2020-04-09 10:22:56.173935 - 209 - 5 -  latency: 2.691984 ms
2020-04-09 10:22:56.179458 - 210 - 5 -  latency: 2.739906 ms
2020-04-09 10:22:56.184891 - 211 - 5 -  latency: 2.718925 ms
2020-04-09 10:22:56.190341 - 212 - 5 -  latency: 2.685070 ms
2020-04-09 10:22:56.195916 - 213 - 5 -  latency: 2.809048 ms
2020-04-09 10:22:56.201213 - 214 - 5 -  latency: 2.615929 ms
2020-04-09 10:22:56.206661 - 215 - 5 -  latency: 2.655029 ms
2020-04-09 10:22:56.211957 - 216 - 5 -  latency: 2.493858 ms
2020-04-09 10:22:56.217438 - 217 - 5 -  latency: 2.573013 ms
2020-04-09 10:22:56.223380 - 218 - 5 -  latency: 3.060818 ms
2020-04-09 10:22:56.228533 - 219 - 5 -  latency: 2.734184 ms
2020-04-09 10:22:56.233934 - 220 - 5 -  latency: 2.673864 ms
2020-04-09 10:22:56.239321 - 221 - 5 -  latency: 2.583981 ms
2020-04-09 10:22:56.244840 - 222 - 5 -  latency: 2.643824 ms
2020-04-09 10:22:56.250254 - 223 - 5 -  latency: 2.647877 ms
2020-04-09 10:22:56.255811 - 224 - 5 -  latency: 2.752066 ms
2020-04-09 10:22:56.261347 - 225 - 5 -  latency: 2.819061 ms
2020-04-09 10:22:56.266752 - 226 - 5 -  latency: 2.768993 ms
2020-04-09 10:22:56.272214 - 227 - 5 -  latency: 2.774954 ms
2020-04-09 10:22:56.277535 - 228 - 5 -  latency: 2.639055 ms
2020-04-09 10:22:56.282944 - 229 - 5 -  latency: 2.583981 ms
2020-04-09 10:22:56.288478 - 230 - 5 -  latency: 2.655983 ms
2020-04-09 10:22:56.293983 - 231 - 5 -  latency: 2.706051 ms
2020-04-09 10:22:56.299263 - 232 - 5 -  latency: 2.560139 ms
