2020-04-11 14:32:38.320037 - 197 - 5 -  latency: 7.640123 ms
2020-04-11 14:32:38.321094 - 199 - 5 -  latency: 3.875971 ms
2020-04-11 14:32:38.321810 - 198 - 5 -  latency: 7.003069 ms
2020-04-11 14:32:38.323573 - 200 - 5 -  latency: 3.499031 ms
2020-04-11 14:32:38.324521 - 201 - 5 -  latency: 2.068043 ms
2020-04-11 14:32:38.327145 - 202 - 5 -  latency: 2.308130 ms
2020-04-11 14:32:38.340159 - 203 - 5 -  latency: 12.877941 ms
2020-04-11 14:32:38.344123 - 204 - 5 -  latency: 14.415026 ms
2020-04-11 14:32:38.345122 - 207 - 5 -  latency: 8.145094 ms
2020-04-11 14:32:38.346016 - 205 - 5 -  latency: 13.887167 ms
2020-04-11 14:32:38.346773 - 206 - 5 -  latency: 12.196064 ms
2020-04-11 14:32:38.347556 - 208 - 5 -  latency: 8.182049 ms
2020-04-11 14:32:38.348529 - 209 - 5 -  latency: 6.735086 ms
2020-04-11 14:32:38.352199 - 210 - 5 -  latency: 7.260084 ms
2020-04-11 14:32:38.352990 - 212 - 5 -  latency: 3.046989 ms
2020-04-11 14:32:38.354010 - 211 - 5 -  latency: 6.418943 ms
2020-04-11 14:32:38.355741 - 213 - 5 -  latency: 2.713919 ms
2020-04-11 14:32:38.357807 - 214 - 5 -  latency: 2.030134 ms
2020-04-11 14:32:38.364025 - 215 - 5 -  latency: 5.901098 ms
2020-04-11 14:32:38.365024 - 216 - 5 -  latency: 4.460096 ms
2020-04-11 14:32:38.366045 - 217 - 5 -  latency: 3.085852 ms
2020-04-11 14:32:38.367770 - 218 - 5 -  latency: 2.013922 ms
2020-04-11 14:32:38.372036 - 219 - 5 -  latency: 3.895044 ms
2020-04-11 14:32:38.373001 - 220 - 5 -  latency: 2.422094 ms
2020-04-11 14:32:38.375251 - 221 - 5 -  latency: 2.212048 ms
2020-04-11 14:32:38.377800 - 222 - 5 -  latency: 2.346992 ms
2020-04-11 14:32:38.384049 - 223 - 5 -  latency: 6.170988 ms
2020-04-11 14:32:38.385115 - 224 - 5 -  latency: 4.832029 ms
