2020-02-26 06:49:27.881868 - 142 -  latency: 2.332926 ms
2020-02-26 06:49:27.891987 - 143 -  latency: 1.978874 ms
2020-02-26 06:49:27.903196 - 144 -  latency: 2.717972 ms
2020-02-26 06:49:27.913163 - 145 -  latency: 2.191067 ms
2020-02-26 06:49:27.923376 - 146 -  latency: 1.935959 ms
2020-02-26 06:49:27.934548 - 147 -  latency: 2.643824 ms
2020-02-26 06:49:27.944693 - 148 -  latency: 2.323866 ms
2020-02-26 06:49:27.954800 - 149 -  latency: 1.957893 ms
2020-02-26 06:49:27.965963 - 150 -  latency: 2.645016 ms
2020-02-26 06:49:27.976171 - 151 -  latency: 2.375126 ms
2020-02-26 06:49:27.986206 - 152 -  latency: 1.941919 ms
2020-02-26 06:49:27.998029 - 153 -  latency: 3.246069 ms
2020-02-26 06:49:28.007669 - 154 -  latency: 2.398014 ms
2020-02-26 06:49:28.017716 - 155 -  latency: 1.965046 ms
2020-02-26 06:49:28.028958 - 156 -  latency: 2.742052 ms
2020-02-26 06:49:28.039064 - 157 -  latency: 2.382040 ms
2020-02-26 06:49:28.049055 - 158 -  latency: 1.904964 ms
2020-02-26 06:49:28.060120 - 159 -  latency: 2.505064 ms
2020-02-26 06:49:28.070350 - 160 -  latency: 2.269983 ms
2020-02-26 06:49:28.080357 - 161 -  latency: 1.853943 ms
2020-02-26 06:49:28.091521 - 162 -  latency: 2.555132 ms
2020-02-26 06:49:28.101729 - 163 -  latency: 2.292871 ms
2020-02-26 06:49:28.111613 - 164 -  latency: 1.765013 ms
2020-02-26 06:49:28.122982 - 165 -  latency: 2.712965 ms
2020-02-26 06:49:28.133115 - 166 -  latency: 2.359152 ms
2020-02-26 06:49:28.143999 - 167 -  latency: 2.774000 ms
2020-02-26 06:49:28.154399 - 168 -  latency: 2.696991 ms
2020-02-26 06:49:28.164498 - 169 -  latency: 2.365828 ms
2020-02-26 06:49:28.174581 - 170 -  latency: 1.975060 ms
2020-02-26 06:49:28.185775 - 171 -  latency: 2.700090 ms
2020-02-26 06:49:28.195959 - 172 -  latency: 2.405882 ms
2020-02-26 06:49:28.205945 - 173 -  latency: 1.922131 ms
2020-02-26 06:49:28.217228 - 174 -  latency: 2.740860 ms
2020-02-26 06:49:28.227777 - 175 -  latency: 2.808094 ms
2020-02-26 06:49:28.237422 - 176 -  latency: 1.977921 ms
2020-02-26 06:49:28.248606 - 177 -  latency: 2.692938 ms
2020-02-26 06:49:28.258803 - 178 -  latency: 2.419949 ms
2020-02-26 06:49:28.268733 - 179 -  latency: 1.857996 ms
2020-02-26 06:49:28.279918 - 180 -  latency: 2.564907 ms
2020-02-26 06:49:28.290167 - 181 -  latency: 2.351046 ms
2020-02-26 06:49:28.300535 - 182 -  latency: 2.254963 ms
2020-02-26 06:49:28.311428 - 183 -  latency: 2.672195 ms
2020-02-26 06:49:28.321646 - 184 -  latency: 2.407074 ms
2020-02-26 06:49:28.331677 - 185 -  latency: 1.956940 ms
2020-02-26 06:49:28.342925 - 186 -  latency: 2.735138 ms
2020-02-26 06:49:28.353126 - 187 -  latency: 2.444029 ms
2020-02-26 06:49:28.363208 - 188 -  latency: 1.989126 ms
2020-02-26 06:49:28.374520 - 189 -  latency: 2.827883 ms
2020-02-26 06:49:28.384339 - 190 -  latency: 2.171993 ms
2020-02-26 06:49:28.394640 - 191 -  latency: 2.000093 ms
2020-02-26 06:49:28.405954 - 192 -  latency: 2.840042 ms
2020-02-26 06:49:28.415714 - 193 -  latency: 2.125978 ms
2020-02-26 06:49:28.426033 - 194 -  latency: 1.969099 ms
2020-02-26 06:49:28.437233 - 195 -  latency: 2.690077 ms
2020-02-26 06:49:28.447372 - 196 -  latency: 2.355099 ms
2020-02-26 06:49:28.457915 - 197 -  latency: 2.426147 ms
2020-02-26 06:49:28.468545 - 198 -  latency: 2.583027 ms
2020-02-26 06:49:28.478765 - 199 -  latency: 2.375126 ms
2020-02-26 06:49:28.488741 - 200 -  latency: 1.864910 ms
2020-02-26 06:49:28.499796 - 201 -  latency: 2.439976 ms
2020-02-26 06:49:28.510097 - 202 -  latency: 2.324104 ms
2020-02-26 06:49:28.520122 - 203 -  latency: 1.876116 ms
2020-02-26 06:49:28.531272 - 204 -  latency: 2.557039 ms
