2020-04-09 11:13:41.217020 - 115 - 5 -  latency: 2.681971 ms
2020-04-09 11:13:41.222471 - 116 - 5 -  latency: 2.702951 ms
2020-04-09 11:13:41.227926 - 117 - 5 -  latency: 2.764940 ms
2020-04-09 11:13:41.233357 - 118 - 5 -  latency: 2.795935 ms
2020-04-09 11:13:41.238658 - 119 - 5 -  latency: 2.712011 ms
2020-04-09 11:13:41.244112 - 120 - 5 -  latency: 2.763987 ms
2020-04-09 11:13:41.249387 - 121 - 5 -  latency: 2.640963 ms
2020-04-09 11:13:41.254856 - 122 - 5 -  latency: 2.709150 ms
2020-04-09 11:13:41.260401 - 123 - 5 -  latency: 2.845049 ms
2020-04-09 11:13:41.265773 - 124 - 5 -  latency: 2.822161 ms
2020-04-09 11:13:41.271127 - 125 - 5 -  latency: 2.774954 ms
2020-04-09 11:13:41.276505 - 126 - 5 -  latency: 2.742052 ms
2020-04-09 11:13:41.281747 - 127 - 5 -  latency: 2.600193 ms
2020-04-09 11:13:41.287266 - 128 - 5 -  latency: 2.736092 ms
2020-04-09 11:13:41.293050 - 129 - 5 -  latency: 3.139019 ms
2020-04-09 11:13:41.298574 - 130 - 5 -  latency: 2.842903 ms
2020-04-09 11:13:41.303875 - 131 - 5 -  latency: 2.743959 ms
2020-04-09 11:13:41.309214 - 132 - 5 -  latency: 2.684832 ms
2020-04-09 11:13:41.314503 - 133 - 5 -  latency: 2.578020 ms
2020-04-09 11:13:41.320028 - 134 - 5 -  latency: 2.717018 ms
2020-04-09 11:13:41.325281 - 135 - 5 -  latency: 2.574921 ms
2020-04-09 11:13:41.330660 - 136 - 5 -  latency: 2.580881 ms
2020-04-09 11:13:41.336196 - 137 - 5 -  latency: 2.729893 ms
2020-04-09 11:13:41.341491 - 138 - 5 -  latency: 2.661943 ms
2020-04-09 11:13:41.346915 - 139 - 5 -  latency: 2.705097 ms
2020-04-09 11:13:41.352369 - 140 - 5 -  latency: 2.730131 ms
2020-04-09 11:13:41.357654 - 141 - 5 -  latency: 2.550840 ms
2020-04-09 11:13:41.363163 - 142 - 5 -  latency: 2.679110 ms
2020-04-09 11:13:41.369003 - 143 - 5 -  latency: 3.118038 ms
2020-04-09 11:13:41.374076 - 144 - 5 -  latency: 2.754927 ms
2020-04-09 11:13:41.379466 - 145 - 5 -  latency: 2.720118 ms
2020-04-09 11:13:41.384832 - 146 - 5 -  latency: 2.681971 ms
2020-04-09 11:13:41.390192 - 147 - 5 -  latency: 2.639055 ms
2020-04-09 11:13:41.395683 - 148 - 5 -  latency: 2.695799 ms
2020-04-09 11:13:41.401055 - 149 - 5 -  latency: 2.648830 ms
2020-04-09 11:13:41.406391 - 150 - 5 -  latency: 2.585888 ms
2020-04-09 11:13:41.411840 - 151 - 5 -  latency: 2.610922 ms
2020-04-09 11:13:41.417177 - 152 - 5 -  latency: 2.593040 ms
2020-04-09 11:13:41.422623 - 153 - 5 -  latency: 2.650023 ms
2020-04-09 11:13:41.428047 - 154 - 5 -  latency: 2.651930 ms
2020-04-09 11:13:41.433533 - 155 - 5 -  latency: 2.713919 ms
2020-04-09 11:13:41.439034 - 156 - 5 -  latency: 2.804041 ms
2020-04-09 11:13:41.444310 - 157 - 5 -  latency: 2.703905 ms
2020-04-09 11:13:41.450149 - 158 - 5 -  latency: 3.135204 ms
2020-04-09 11:13:41.455336 - 159 - 5 -  latency: 2.889872 ms
2020-04-09 11:13:41.460674 - 160 - 5 -  latency: 2.808094 ms
2020-04-09 11:13:41.466090 - 161 - 5 -  latency: 2.792120 ms
2020-04-09 11:13:41.471439 - 162 - 5 -  latency: 2.745152 ms
2020-04-09 11:13:41.476755 - 163 - 5 -  latency: 2.666950 ms
2020-04-09 11:13:41.482251 - 164 - 5 -  latency: 2.732038 ms
2020-04-09 11:13:41.487474 - 165 - 5 -  latency: 2.549887 ms
2020-04-09 11:13:41.493037 - 166 - 5 -  latency: 2.737999 ms
2020-04-09 11:13:41.498501 - 167 - 5 -  latency: 2.819061 ms
2020-04-09 11:13:41.503807 - 168 - 5 -  latency: 2.741098 ms
2020-04-09 11:13:41.509091 - 169 - 5 -  latency: 2.626896 ms
2020-04-09 11:13:41.514507 - 170 - 5 -  latency: 2.648115 ms
2020-04-09 11:13:41.519902 - 171 - 5 -  latency: 2.632141 ms
2020-04-09 11:13:41.525143 - 172 - 5 -  latency: 2.481937 ms
2020-04-09 11:13:41.531063 - 173 - 5 -  latency: 2.990007 ms
2020-04-09 11:13:41.536121 - 174 - 5 -  latency: 2.665043 ms
2020-04-09 11:13:41.541487 - 175 - 5 -  latency: 2.630949 ms
2020-04-09 11:13:41.547037 - 176 - 5 -  latency: 2.798080 ms
2020-04-09 11:13:41.552368 - 177 - 5 -  latency: 2.730846 ms
2020-04-09 11:13:41.557699 - 178 - 5 -  latency: 2.666950 ms
2020-04-09 11:13:41.563096 - 179 - 5 -  latency: 2.680063 ms
2020-04-09 11:13:41.568503 - 180 - 5 -  latency: 2.665997 ms
2020-04-09 11:13:41.573900 - 181 - 5 -  latency: 2.682924 ms
2020-04-09 11:13:41.579132 - 182 - 5 -  latency: 2.498865 ms
2020-04-09 11:13:41.584649 - 183 - 5 -  latency: 2.617836 ms
2020-04-09 11:13:41.590067 - 184 - 5 -  latency: 2.638817 ms
2020-04-09 11:13:41.595500 - 185 - 5 -  latency: 2.654076 ms
2020-04-09 11:13:41.600972 - 186 - 5 -  latency: 2.731085 ms
2020-04-09 11:13:41.606335 - 187 - 5 -  latency: 2.651930 ms
2020-04-09 11:13:41.611823 - 188 - 5 -  latency: 2.700806 ms
2020-04-09 11:13:41.617155 - 189 - 5 -  latency: 2.638102 ms
2020-04-09 11:13:41.622566 - 190 - 5 -  latency: 2.654076 ms
2020-04-09 11:13:41.628366 - 191 - 5 -  latency: 3.055096 ms
2020-04-09 11:13:41.633400 - 192 - 5 -  latency: 2.693892 ms
2020-04-09 11:13:41.638782 - 193 - 5 -  latency: 2.681017 ms
2020-04-09 11:13:41.644150 - 194 - 5 -  latency: 2.645016 ms
2020-04-09 11:13:41.649555 - 195 - 5 -  latency: 2.649069 ms
2020-04-09 11:13:41.655001 - 196 - 5 -  latency: 2.707958 ms
2020-04-09 11:13:41.660340 - 197 - 5 -  latency: 2.647161 ms
2020-04-09 11:13:41.665732 - 198 - 5 -  latency: 2.657890 ms
2020-04-09 11:13:41.671083 - 199 - 5 -  latency: 2.626896 ms
2020-04-09 11:13:41.676542 - 200 - 5 -  latency: 2.681971 ms
2020-04-09 11:13:41.681979 - 201 - 5 -  latency: 2.693892 ms
2020-04-09 11:13:41.687414 - 202 - 5 -  latency: 2.718925 ms
2020-04-09 11:13:41.693187 - 203 - 5 -  latency: 3.108978 ms
2020-04-09 11:13:41.698101 - 204 - 5 -  latency: 2.628088 ms
2020-04-09 11:13:41.703569 - 205 - 5 -  latency: 2.675056 ms
2020-04-09 11:13:41.708928 - 206 - 5 -  latency: 2.614021 ms
2020-04-09 11:13:41.714211 - 207 - 5 -  latency: 2.519131 ms
2020-04-09 11:13:41.719845 - 208 - 5 -  latency: 2.771139 ms
2020-04-09 11:13:41.725163 - 209 - 5 -  latency: 2.691984 ms
2020-04-09 11:13:41.730448 - 210 - 5 -  latency: 2.609015 ms
2020-04-09 11:13:41.735971 - 211 - 5 -  latency: 2.753019 ms
2020-04-09 11:13:41.741240 - 212 - 5 -  latency: 2.638102 ms
2020-04-09 11:13:41.746606 - 213 - 5 -  latency: 2.622843 ms
2020-04-09 11:13:41.751939 - 214 - 5 -  latency: 2.554178 ms
2020-04-09 11:13:41.757495 - 215 - 5 -  latency: 2.727985 ms
2020-04-09 11:13:41.762933 - 216 - 5 -  latency: 2.763987 ms
2020-04-09 11:13:41.768293 - 217 - 5 -  latency: 2.730846 ms
2020-04-09 11:13:41.773973 - 218 - 5 -  latency: 3.031015 ms
2020-04-09 11:13:41.779015 - 219 - 5 -  latency: 2.691031 ms
2020-04-09 11:13:41.784481 - 220 - 5 -  latency: 2.727985 ms
2020-04-09 11:13:41.789798 - 221 - 5 -  latency: 2.664089 ms
2020-04-09 11:13:41.795153 - 222 - 5 -  latency: 2.618790 ms
2020-04-09 11:13:41.800663 - 223 - 5 -  latency: 2.737999 ms
2020-04-09 11:13:41.806006 - 224 - 5 -  latency: 2.678871 ms
2020-04-09 11:13:41.811405 - 225 - 5 -  latency: 2.649069 ms
2020-04-09 11:13:41.816695 - 226 - 5 -  latency: 2.544880 ms
2020-04-09 11:13:41.822117 - 227 - 5 -  latency: 2.563000 ms
2020-04-09 11:13:41.827596 - 228 - 5 -  latency: 2.642870 ms
2020-04-09 11:13:41.832964 - 229 - 5 -  latency: 2.614975 ms
2020-04-09 11:13:41.838312 - 230 - 5 -  latency: 2.571821 ms
2020-04-09 11:13:41.843671 - 231 - 5 -  latency: 2.514839 ms
2020-04-09 11:13:41.849101 - 232 - 5 -  latency: 2.556086 ms
2020-04-09 11:13:41.854786 - 233 - 5 -  latency: 2.843857 ms
2020-04-09 11:13:41.859951 - 234 - 5 -  latency: 2.628088 ms
2020-04-09 11:13:41.865249 - 235 - 5 -  latency: 2.497911 ms
2020-04-09 11:13:41.870717 - 236 - 5 -  latency: 2.561092 ms
2020-04-09 11:13:41.876166 - 237 - 5 -  latency: 2.617836 ms
2020-04-09 11:13:41.881416 - 238 - 5 -  latency: 2.452850 ms
2020-04-09 11:13:41.886868 - 239 - 5 -  latency: 2.519131 ms
2020-04-09 11:13:41.892220 - 240 - 5 -  latency: 2.496004 ms
2020-04-09 11:13:41.897527 - 241 - 5 -  latency: 2.412081 ms
2020-04-09 11:13:41.903001 - 242 - 5 -  latency: 2.456188 ms
2020-04-09 11:13:41.908444 - 243 - 5 -  latency: 2.486944 ms
2020-04-09 11:13:41.913935 - 244 - 5 -  latency: 2.553940 ms
2020-04-09 11:13:41.919376 - 245 - 5 -  latency: 2.570868 ms
2020-04-09 11:13:41.924648 - 246 - 5 -  latency: 2.437115 ms
2020-04-09 11:13:41.930178 - 247 - 5 -  latency: 2.564907 ms
2020-04-09 11:13:41.935937 - 248 - 5 -  latency: 2.923965 ms
2020-04-09 11:13:41.940979 - 249 - 5 -  latency: 2.583981 ms
2020-04-09 11:13:41.946340 - 250 - 5 -  latency: 2.541065 ms
2020-04-09 11:13:41.951782 - 251 - 5 -  latency: 2.586126 ms
2020-04-09 11:13:41.957063 - 252 - 5 -  latency: 2.484083 ms
2020-04-09 11:13:41.962510 - 253 - 5 -  latency: 2.506018 ms
2020-04-09 11:13:41.967825 - 254 - 5 -  latency: 2.422094 ms
2020-04-09 11:13:41.973279 - 255 - 5 -  latency: 2.459049 ms
2020-04-09 11:13:41.978732 - 256 - 5 -  latency: 2.532005 ms
2020-04-09 11:13:41.984247 - 257 - 5 -  latency: 2.645016 ms
2020-04-09 11:13:41.989638 - 258 - 5 -  latency: 2.654076 ms
2020-04-09 11:13:41.995044 - 259 - 5 -  latency: 2.668142 ms
2020-04-09 11:13:42.000412 - 260 - 5 -  latency: 2.649069 ms
2020-04-09 11:13:42.005861 - 261 - 5 -  latency: 2.692938 ms
2020-04-09 11:13:42.011196 - 262 - 5 -  latency: 2.646923 ms
2020-04-09 11:13:42.016969 - 263 - 5 -  latency: 3.006935 ms
2020-04-09 11:13:42.021988 - 264 - 5 -  latency: 2.593994 ms
2020-04-09 11:13:42.027373 - 265 - 5 -  latency: 2.554178 ms
2020-04-09 11:13:42.032830 - 266 - 5 -  latency: 2.635956 ms
2020-04-09 11:13:42.038294 - 267 - 5 -  latency: 2.748966 ms
2020-04-09 11:13:42.043568 - 268 - 5 -  latency: 2.579927 ms
2020-04-09 11:13:42.048820 - 269 - 5 -  latency: 2.429962 ms
2020-04-09 11:13:42.054371 - 270 - 5 -  latency: 2.601862 ms
2020-04-09 11:13:42.059811 - 271 - 5 -  latency: 2.643824 ms
2020-04-09 11:13:42.065200 - 272 - 5 -  latency: 2.654076 ms
2020-04-09 11:13:42.070594 - 273 - 5 -  latency: 2.638102 ms
2020-04-09 11:13:42.075965 - 274 - 5 -  latency: 2.579927 ms
2020-04-09 11:13:42.081443 - 275 - 5 -  latency: 2.675056 ms
2020-04-09 11:13:42.086830 - 276 - 5 -  latency: 2.658844 ms
2020-04-09 11:13:42.092229 - 277 - 5 -  latency: 2.615929 ms
2020-04-09 11:13:42.098001 - 278 - 5 -  latency: 3.005981 ms
2020-04-09 11:13:42.103189 - 279 - 5 -  latency: 2.762079 ms
2020-04-09 11:13:42.108425 - 280 - 5 -  latency: 2.589941 ms
2020-04-09 11:13:42.113831 - 281 - 5 -  latency: 2.602100 ms
2020-04-09 11:13:42.120112 - 282 - 5 -  latency: 3.468990 ms
2020-04-09 11:13:42.124712 - 283 - 5 -  latency: 2.622128 ms
2020-04-09 11:13:42.130191 - 284 - 5 -  latency: 2.698898 ms
2020-04-09 11:13:42.135367 - 285 - 5 -  latency: 2.472878 ms
2020-04-09 11:13:42.140889 - 286 - 5 -  latency: 2.604961 ms
2020-04-09 11:13:42.146338 - 287 - 5 -  latency: 2.679110 ms
2020-04-09 11:13:42.151772 - 288 - 5 -  latency: 2.710104 ms
2020-04-09 11:13:42.157058 - 289 - 5 -  latency: 2.575159 ms
2020-04-09 11:13:42.162433 - 290 - 5 -  latency: 2.556801 ms
2020-04-09 11:13:42.167901 - 291 - 5 -  latency: 2.624035 ms
2020-04-09 11:13:42.173315 - 292 - 5 -  latency: 2.636194 ms
2020-04-09 11:13:42.179174 - 293 - 5 -  latency: 3.080845 ms
2020-04-09 11:13:42.184307 - 294 - 5 -  latency: 2.805948 ms
2020-04-09 11:13:42.189568 - 295 - 5 -  latency: 2.659082 ms
2020-04-09 11:13:42.194789 - 296 - 5 -  latency: 2.495050 ms
2020-04-09 11:13:42.200289 - 297 - 5 -  latency: 2.593040 ms
2020-04-09 11:13:42.205567 - 298 - 5 -  latency: 2.469063 ms
2020-04-09 11:13:42.211013 - 299 - 5 -  latency: 2.534151 ms
2020-04-09 11:13:42.216420 - 300 - 5 -  latency: 2.560854 ms
2020-04-09 11:13:42.221829 - 301 - 5 -  latency: 2.575874 ms
2020-04-09 11:13:42.227291 - 302 - 5 -  latency: 2.621174 ms
2020-04-09 11:13:42.232524 - 303 - 5 -  latency: 2.475977 ms
2020-04-09 11:13:42.238033 - 304 - 5 -  latency: 2.557039 ms
2020-04-09 11:13:42.243441 - 305 - 5 -  latency: 2.542973 ms
2020-04-09 11:13:42.248741 - 306 - 5 -  latency: 2.441883 ms
2020-04-09 11:13:42.254250 - 307 - 5 -  latency: 2.552986 ms
2020-04-09 11:13:42.260127 - 308 - 5 -  latency: 3.015041 ms
2020-04-09 11:13:42.265042 - 309 - 5 -  latency: 2.532005 ms
2020-04-09 11:13:42.270371 - 310 - 5 -  latency: 2.455950 ms
2020-04-09 11:13:42.275873 - 311 - 5 -  latency: 2.554893 ms
2020-04-09 11:13:42.281358 - 312 - 5 -  latency: 2.645016 ms
2020-04-09 11:13:42.286609 - 313 - 5 -  latency: 2.507925 ms
2020-04-09 11:13:42.292046 - 314 - 5 -  latency: 2.557993 ms
2020-04-09 11:13:42.297404 - 315 - 5 -  latency: 2.521038 ms
2020-04-09 11:13:42.302700 - 316 - 5 -  latency: 2.434015 ms
2020-04-09 11:13:42.308203 - 317 - 5 -  latency: 2.522945 ms
2020-04-09 11:13:42.313625 - 318 - 5 -  latency: 2.561808 ms
2020-04-09 11:13:42.319025 - 319 - 5 -  latency: 2.552986 ms
2020-04-09 11:13:42.324413 - 320 - 5 -  latency: 2.534151 ms
2020-04-09 11:13:42.329784 - 321 - 5 -  latency: 2.503872 ms
2020-04-09 11:13:42.335141 - 322 - 5 -  latency: 2.449989 ms
2020-04-09 11:13:42.341159 - 323 - 5 -  latency: 3.066063 ms
2020-04-09 11:13:42.346034 - 324 - 5 -  latency: 2.510071 ms
2020-04-09 11:13:42.351500 - 325 - 5 -  latency: 2.511978 ms
2020-04-09 11:13:42.356884 - 326 - 5 -  latency: 2.511024 ms
2020-04-09 11:13:42.362307 - 327 - 5 -  latency: 2.528191 ms
2020-04-09 11:13:42.367678 - 328 - 5 -  latency: 2.506018 ms
2020-04-09 11:13:42.373087 - 329 - 5 -  latency: 2.504826 ms
2020-04-09 11:13:42.378563 - 330 - 5 -  latency: 2.595901 ms
2020-04-09 11:13:42.383932 - 331 - 5 -  latency: 2.542019 ms
2020-04-09 11:13:42.389326 - 332 - 5 -  latency: 2.549887 ms
2020-04-09 11:13:42.394656 - 333 - 5 -  latency: 2.460957 ms
2020-04-09 11:13:42.400113 - 334 - 5 -  latency: 2.537012 ms
2020-04-09 11:13:42.405543 - 335 - 5 -  latency: 2.573967 ms
2020-04-09 11:13:42.410999 - 336 - 5 -  latency: 2.618074 ms
2020-04-09 11:13:42.416395 - 337 - 5 -  latency: 2.581835 ms
2020-04-09 11:13:42.422313 - 338 - 5 -  latency: 3.088951 ms
2020-04-09 11:13:42.427228 - 339 - 5 -  latency: 2.588987 ms
2020-04-09 11:13:42.432664 - 340 - 5 -  latency: 2.568007 ms
2020-04-09 11:13:42.438112 - 341 - 5 -  latency: 2.609968 ms
2020-04-09 11:13:42.443381 - 342 - 5 -  latency: 2.498150 ms
2020-04-09 11:13:42.448817 - 343 - 5 -  latency: 2.545118 ms
2020-04-09 11:13:42.454228 - 344 - 5 -  latency: 2.573967 ms
2020-04-09 11:13:42.459646 - 345 - 5 -  latency: 2.586126 ms
2020-04-09 11:13:42.465005 - 346 - 5 -  latency: 2.572060 ms
2020-04-09 11:13:42.470355 - 347 - 5 -  latency: 2.512932 ms
2020-04-09 11:13:42.475720 - 348 - 5 -  latency: 2.493858 ms
2020-04-09 11:13:42.481113 - 349 - 5 -  latency: 2.508879 ms
2020-04-09 11:13:42.486791 - 350 - 5 -  latency: 2.786875 ms
2020-04-09 11:13:42.491998 - 351 - 5 -  latency: 2.584934 ms
2020-04-09 11:13:42.497287 - 352 - 5 -  latency: 2.480984 ms
2020-04-09 11:13:42.503097 - 353 - 5 -  latency: 2.909184 ms
2020-04-09 11:13:42.508213 - 354 - 5 -  latency: 2.643108 ms
2020-04-09 11:13:42.513569 - 355 - 5 -  latency: 2.574921 ms
2020-04-09 11:13:42.519021 - 356 - 5 -  latency: 2.643108 ms
2020-04-09 11:13:42.524312 - 357 - 5 -  latency: 2.534151 ms
2020-04-09 11:13:42.529748 - 358 - 5 -  latency: 2.581120 ms
2020-04-09 11:13:42.535164 - 359 - 5 -  latency: 2.611876 ms
2020-04-09 11:13:42.540475 - 360 - 5 -  latency: 2.542019 ms
2020-04-09 11:13:42.545923 - 361 - 5 -  latency: 2.604961 ms
2020-04-09 11:13:42.551273 - 362 - 5 -  latency: 2.560139 ms
2020-04-09 11:13:42.556712 - 363 - 5 -  latency: 2.619982 ms
2020-04-09 11:13:42.562042 - 364 - 5 -  latency: 2.578020 ms
2020-04-09 11:13:42.567355 - 365 - 5 -  latency: 2.488852 ms
2020-04-09 11:13:42.572852 - 366 - 5 -  latency: 2.589941 ms
2020-04-09 11:13:42.578272 - 367 - 5 -  latency: 2.583981 ms
