2020-04-14 13:04:09.942397 - 305 - 5 -  latency: 4.850149 ms
2020-04-14 13:04:09.947948 - 306 - 5 -  latency: 4.958868 ms
2020-04-14 13:04:09.953394 - 307 - 5 -  latency: 5.007982 ms
2020-04-14 13:04:09.958922 - 308 - 5 -  latency: 5.101919 ms
2020-04-14 13:04:09.964244 - 309 - 5 -  latency: 5.028009 ms
2020-04-14 13:04:09.969603 - 310 - 5 -  latency: 5.018950 ms
2020-04-14 13:04:09.974531 - 311 - 5 -  latency: 4.576921 ms
2020-04-14 13:04:09.980167 - 312 - 5 -  latency: 4.846811 ms
2020-04-14 13:04:09.985285 - 313 - 5 -  latency: 4.592180 ms
2020-04-14 13:04:09.990431 - 314 - 5 -  latency: 4.340172 ms
2020-04-14 13:04:09.996233 - 315 - 5 -  latency: 4.733086 ms
2020-04-14 13:04:10.001491 - 316 - 5 -  latency: 4.541159 ms
2020-04-14 13:04:10.006796 - 317 - 5 -  latency: 4.449129 ms
2020-04-14 13:04:10.012540 - 318 - 5 -  latency: 4.811049 ms
2020-04-14 13:04:10.017688 - 319 - 5 -  latency: 4.523039 ms
2020-04-14 13:04:10.023260 - 320 - 5 -  latency: 4.638195 ms
2020-04-14 13:04:10.028587 - 321 - 5 -  latency: 4.579067 ms
2020-04-14 13:04:10.034105 - 322 - 5 -  latency: 4.626989 ms
2020-04-14 13:04:10.039556 - 323 - 5 -  latency: 4.621983 ms
2020-04-14 13:04:10.045054 - 324 - 5 -  latency: 4.725933 ms
2020-04-14 13:04:10.050464 - 325 - 5 -  latency: 4.694939 ms
2020-04-14 13:04:10.055988 - 326 - 5 -  latency: 4.779100 ms
2020-04-14 13:04:10.062614 - 327 - 5 -  latency: 5.954981 ms
2020-04-14 13:04:10.067138 - 328 - 5 -  latency: 4.812956 ms
2020-04-14 13:04:10.072555 - 329 - 5 -  latency: 4.659176 ms
2020-04-14 13:04:10.078175 - 330 - 5 -  latency: 4.923105 ms
2020-04-14 13:04:10.083383 - 331 - 5 -  latency: 4.770041 ms
2020-04-14 13:04:10.089450 - 332 - 5 -  latency: 5.376101 ms
2020-04-14 13:04:10.094827 - 333 - 5 -  latency: 5.306005 ms
2020-04-14 13:04:10.100054 - 334 - 5 -  latency: 5.023956 ms
2020-04-14 13:04:10.105553 - 335 - 5 -  latency: 5.131006 ms
2020-04-14 13:04:10.110950 - 336 - 5 -  latency: 5.094051 ms
2020-04-14 13:04:10.116465 - 337 - 5 -  latency: 5.204201 ms
2020-04-14 13:04:10.121424 - 338 - 5 -  latency: 4.687071 ms
2020-04-14 13:04:10.126888 - 339 - 5 -  latency: 4.753113 ms
2020-04-14 13:04:10.132716 - 340 - 5 -  latency: 5.141973 ms
2020-04-14 13:04:10.138036 - 341 - 5 -  latency: 5.052090 ms
2020-04-14 13:04:10.143279 - 342 - 5 -  latency: 4.924059 ms
2020-04-14 13:04:10.149097 - 343 - 5 -  latency: 5.333900 ms
2020-04-14 13:04:10.154148 - 344 - 5 -  latency: 4.933834 ms
2020-04-14 13:04:10.159465 - 345 - 5 -  latency: 4.863024 ms
2020-04-14 13:04:10.165135 - 346 - 5 -  latency: 5.162001 ms
2020-04-14 13:04:10.170291 - 347 - 5 -  latency: 4.872084 ms
2020-04-14 13:04:10.175726 - 348 - 5 -  latency: 4.896879 ms
2020-04-14 13:04:10.181440 - 349 - 5 -  latency: 5.257845 ms
2020-04-14 13:04:10.186668 - 350 - 5 -  latency: 5.091906 ms
2020-04-14 13:04:10.191916 - 351 - 5 -  latency: 4.940987 ms
2020-04-14 13:04:10.197569 - 352 - 5 -  latency: 5.167961 ms
2020-04-14 13:04:10.202599 - 353 - 5 -  latency: 4.806995 ms
2020-04-14 13:04:10.208117 - 354 - 5 -  latency: 4.853010 ms
2020-04-14 13:04:10.213505 - 355 - 5 -  latency: 4.862070 ms
2020-04-14 13:04:10.218874 - 356 - 5 -  latency: 4.812002 ms
2020-04-14 13:04:10.224106 - 357 - 5 -  latency: 4.606009 ms
2020-04-14 13:04:10.229820 - 358 - 5 -  latency: 4.881144 ms
2020-04-14 13:04:10.234963 - 359 - 5 -  latency: 4.603863 ms
2020-04-14 13:04:10.240374 - 360 - 5 -  latency: 4.623890 ms
2020-04-14 13:04:10.245745 - 361 - 5 -  latency: 4.599094 ms
2020-04-14 13:04:10.251347 - 362 - 5 -  latency: 4.750967 ms
2020-04-14 13:04:10.256672 - 363 - 5 -  latency: 4.632950 ms
2020-04-14 13:04:10.263175 - 364 - 5 -  latency: 5.706072 ms
2020-04-14 13:04:10.267738 - 365 - 5 -  latency: 4.512072 ms
2020-04-14 13:04:10.273328 - 366 - 5 -  latency: 4.654169 ms
2020-04-14 13:04:10.278838 - 367 - 5 -  latency: 4.761934 ms
