2020-04-04 06:04:28.566377 - 268 -  latency: 2.592802 ms
2020-04-04 06:04:28.571724 - 269 -  latency: 2.485991 ms
2020-04-04 06:04:28.579043 - 270 -  latency: 4.401922 ms
2020-04-04 06:04:28.582789 - 271 -  latency: 2.698898 ms
2020-04-04 06:04:28.587778 - 272 -  latency: 2.240896 ms
2020-04-04 06:04:28.595133 - 273 -  latency: 4.144192 ms
2020-04-04 06:04:28.599148 - 274 -  latency: 2.717972 ms
2020-04-04 06:04:28.603910 - 275 -  latency: 2.027988 ms
2020-04-04 06:04:28.611955 - 276 -  latency: 4.679918 ms
2020-04-04 06:04:28.615399 - 277 -  latency: 2.640963 ms
2020-04-04 06:04:28.620522 - 278 -  latency: 2.320051 ms
2020-04-04 06:04:28.628040 - 279 -  latency: 4.392147 ms
2020-04-04 06:04:28.631592 - 280 -  latency: 2.500057 ms
2020-04-04 06:04:28.636532 - 281 -  latency: 2.041101 ms
2020-04-04 06:04:28.643453 - 282 -  latency: 3.513813 ms
2020-04-04 06:04:28.648048 - 283 -  latency: 2.661943 ms
2020-04-04 06:04:28.653324 - 284 -  latency: 2.485991 ms
2020-04-04 06:04:28.660273 - 285 -  latency: 4.031181 ms
2020-04-04 06:04:28.664171 - 286 -  latency: 2.532959 ms
2020-04-04 06:04:28.669078 - 287 -  latency: 2.000093 ms
2020-04-04 06:04:28.676748 - 288 -  latency: 4.270077 ms
2020-04-04 06:04:28.680527 - 289 -  latency: 2.604008 ms
2020-04-04 06:04:28.685420 - 290 -  latency: 2.107143 ms
2020-04-04 06:04:28.692830 - 291 -  latency: 4.051924 ms
2020-04-04 06:04:28.696790 - 292 -  latency: 2.568960 ms
2020-04-04 06:04:28.701818 - 293 -  latency: 2.151966 ms
2020-04-04 06:04:28.709444 - 294 -  latency: 4.374027 ms
2020-04-04 06:04:28.713143 - 295 -  latency: 2.724886 ms
2020-04-04 06:04:28.717873 - 296 -  latency: 2.010107 ms
2020-04-04 06:04:28.725522 - 297 -  latency: 4.251957 ms
2020-04-04 06:04:28.729302 - 298 -  latency: 2.585888 ms
2020-04-04 06:04:28.734920 - 299 -  latency: 2.753019 ms
2020-04-04 06:04:28.741994 - 300 -  latency: 4.381895 ms
2020-04-04 06:04:28.745632 - 301 -  latency: 2.565861 ms
2020-04-04 06:04:28.750586 - 302 -  latency: 2.030134 ms
2020-04-04 06:04:28.758604 - 303 -  latency: 4.591942 ms
2020-04-04 06:04:28.762009 - 304 -  latency: 2.544880 ms
2020-04-04 06:04:28.767256 - 305 -  latency: 2.317905 ms
2020-04-04 06:04:28.775220 - 306 -  latency: 4.829884 ms
2020-04-04 06:04:28.778450 - 307 -  latency: 2.614021 ms
2020-04-04 06:04:28.783453 - 308 -  latency: 2.166986 ms
2020-04-04 06:04:28.791652 - 309 -  latency: 4.916906 ms
2020-04-04 06:04:28.794912 - 310 -  latency: 2.745152 ms
2020-04-04 06:04:28.799967 - 311 -  latency: 2.350092 ms
2020-04-04 06:04:28.807648 - 312 -  latency: 4.583120 ms
2020-04-04 06:04:28.811047 - 313 -  latency: 2.593040 ms
2020-04-04 06:04:28.816579 - 314 -  latency: 2.721786 ms
2020-04-04 06:04:28.823506 - 315 -  latency: 4.196882 ms
2020-04-04 06:04:28.827195 - 316 -  latency: 2.452850 ms
2020-04-04 06:04:28.832390 - 317 -  latency: 2.257109 ms
2020-04-04 06:04:28.839939 - 318 -  latency: 4.346132 ms
2020-04-04 06:04:28.843460 - 319 -  latency: 2.460003 ms
2020-04-04 06:04:28.848475 - 320 -  latency: 2.084017 ms
2020-04-04 06:04:28.855738 - 321 -  latency: 3.875971 ms
2020-04-04 06:04:28.860040 - 322 -  latency: 2.729893 ms
