2020-02-19 08:34:19.809401 -  latency: 2.120018 ms
2020-02-19 08:34:19.815827 -  latency: 3.069878 ms
2020-02-19 08:34:19.820331 -  latency: 2.094984 ms
2020-02-19 08:34:19.827535 -  latency: 3.865957 ms
2020-02-19 08:34:19.831728 -  latency: 2.624989 ms
2020-02-19 08:34:19.836700 -  latency: 2.118111 ms
2020-02-19 08:34:19.842077 -  latency: 2.022028 ms
2020-02-19 08:34:19.848021 -  latency: 2.498150 ms
2020-02-19 08:34:19.852914 -  latency: 2.025127 ms
2020-02-19 08:34:19.858317 -  latency: 2.025843 ms
2020-02-19 08:34:19.864378 -  latency: 2.589941 ms
2020-02-19 08:34:19.869417 -  latency: 2.147913 ms
2020-02-19 08:34:19.874858 -  latency: 2.110004 ms
2020-02-19 08:34:19.880888 -  latency: 2.620935 ms
2020-02-19 08:34:19.885848 -  latency: 2.106190 ms
2020-02-19 08:34:19.891244 -  latency: 2.021074 ms
2020-02-19 08:34:19.897621 -  latency: 2.975941 ms
2020-02-19 08:34:19.902634 -  latency: 2.090931 ms
2020-02-19 08:34:19.907999 -  latency: 2.027988 ms
2020-02-19 08:34:19.913990 -  latency: 2.597094 ms
2020-02-19 08:34:19.918940 -  latency: 2.058029 ms
2020-02-19 08:34:19.924342 -  latency: 1.983881 ms
2020-02-19 08:34:19.930358 -  latency: 2.516031 ms
2020-02-19 08:34:19.935374 -  latency: 2.100945 ms
2020-02-19 08:34:19.940910 -  latency: 2.161980 ms
2020-02-19 08:34:19.946714 -  latency: 2.489805 ms
2020-02-19 08:34:19.951886 -  latency: 2.156019 ms
2020-02-19 08:34:19.957203 -  latency: 1.990795 ms
2020-02-19 08:34:19.963182 -  latency: 2.545118 ms
2020-02-19 08:34:19.968144 -  latency: 2.027035 ms
2020-02-19 08:34:19.978235 -  latency: 6.639004 ms
2020-02-19 08:34:19.980578 -  latency: 2.676964 ms
2020-02-19 08:34:19.985530 -  latency: 2.116919 ms
2020-02-19 08:34:19.990902 -  latency: 2.013922 ms
2020-02-19 08:34:19.996873 -  latency: 2.551794 ms
2020-02-19 08:34:20.001915 -  latency: 2.162933 ms
2020-02-19 08:34:20.007151 -  latency: 1.917839 ms
2020-02-19 08:34:20.013215 -  latency: 2.554893 ms
2020-02-19 08:34:20.018337 -  latency: 2.192974 ms
2020-02-19 08:34:20.023665 -  latency: 2.025843 ms
2020-02-19 08:34:20.029520 -  latency: 2.418041 ms
2020-02-19 08:34:20.034553 -  latency: 2.091169 ms
2020-02-19 08:34:20.039908 -  latency: 2.027035 ms
2020-02-19 08:34:20.045712 -  latency: 2.414942 ms
2020-02-19 08:34:20.050889 -  latency: 2.120018 ms
2020-02-19 08:34:20.056652 -  latency: 2.459049 ms
2020-02-19 08:34:20.062028 -  latency: 2.443075 ms
2020-02-19 08:34:20.067232 -  latency: 2.229929 ms
2020-02-19 08:34:20.072497 -  latency: 2.073050 ms
2020-02-19 08:34:20.078286 -  latency: 2.421856 ms
2020-02-19 08:34:20.083358 -  latency: 2.076864 ms
2020-02-19 08:34:20.088728 -  latency: 2.022982 ms
2020-02-19 08:34:20.094623 -  latency: 2.445936 ms
2020-02-19 08:34:20.099693 -  latency: 2.094030 ms
2020-02-19 08:34:20.105056 -  latency: 2.042055 ms
2020-02-19 08:34:20.110908 -  latency: 2.434969 ms
2020-02-19 08:34:20.116185 -  latency: 2.218962 ms
2020-02-19 08:34:20.121513 -  latency: 2.069950 ms
2020-02-19 08:34:20.127293 -  latency: 2.376080 ms
2020-02-19 08:34:20.132530 -  latency: 2.206087 ms
2020-02-19 08:34:20.144148 -  latency: 2.430201 ms
2020-02-19 08:34:20.149279 -  latency: 2.137899 ms
2020-02-19 08:34:20.160455 -  latency: 2.409935 ms
2020-02-19 08:34:20.165607 -  latency: 2.166986 ms
2020-02-19 08:34:20.177091 -  latency: 2.660036 ms
2020-02-19 08:34:20.181959 -  latency: 2.116919 ms
2020-02-19 08:34:20.193308 -  latency: 2.554178 ms
2020-02-19 08:34:20.198414 -  latency: 2.170801 ms
2020-02-19 08:34:20.209686 -  latency: 2.485991 ms
2020-02-19 08:34:20.214829 -  latency: 2.153873 ms
2020-02-19 08:34:20.226134 -  latency: 2.553940 ms
2020-02-19 08:34:20.231544 -  latency: 2.496958 ms
2020-02-19 08:34:20.242551 -  latency: 2.543926 ms
2020-02-19 08:34:20.248340 -  latency: 2.218962 ms
2020-02-19 08:34:20.259513 -  latency: 2.526999 ms
2020-02-19 08:34:20.264706 -  latency: 2.302885 ms
2020-02-19 08:34:20.275826 -  latency: 2.522945 ms
2020-02-19 08:34:20.281012 -  latency: 2.248049 ms
2020-02-19 08:34:20.292374 -  latency: 2.664089 ms
2020-02-19 08:34:20.297244 -  latency: 2.059221 ms
2020-02-19 08:34:20.308845 -  latency: 2.673864 ms
2020-02-19 08:34:20.313939 -  latency: 2.353191 ms
2020-02-19 08:34:20.325207 -  latency: 2.630949 ms
2020-02-19 08:34:20.330265 -  latency: 2.195120 ms
2020-02-19 08:34:20.341726 -  latency: 2.653122 ms
2020-02-19 08:34:20.346774 -  latency: 2.216816 ms
2020-02-19 08:34:20.358079 -  latency: 2.547026 ms
2020-02-19 08:34:20.363274 -  latency: 2.256155 ms
2020-02-19 08:34:20.374917 -  latency: 2.871990 ms
2020-02-19 08:34:20.379660 -  latency: 2.173901 ms
2020-02-19 08:34:20.391082 -  latency: 2.668142 ms
2020-02-19 08:34:20.396194 -  latency: 2.272129 ms
2020-02-19 08:34:20.407558 -  latency: 2.654076 ms
2020-02-19 08:34:20.412537 -  latency: 2.204895 ms
2020-02-19 08:34:20.423883 -  latency: 2.619028 ms
2020-02-19 08:34:20.428968 -  latency: 2.280951 ms
2020-02-19 08:34:20.440445 -  latency: 2.831936 ms
2020-02-19 08:34:20.445315 -  latency: 2.214909 ms
2020-02-19 08:34:20.456844 -  latency: 2.740860 ms
2020-02-19 08:34:20.461717 -  latency: 2.141953 ms
2020-02-19 08:34:20.473280 -  latency: 2.701044 ms
2020-02-19 08:34:20.478251 -  latency: 2.197027 ms
2020-02-19 08:34:20.489588 -  latency: 2.655029 ms
2020-02-19 08:34:20.494466 -  latency: 2.107143 ms
2020-02-19 08:34:20.506265 -  latency: 2.877951 ms
2020-02-19 08:34:20.511353 -  latency: 2.481937 ms
2020-02-19 08:34:20.522561 -  latency: 2.599955 ms
2020-02-19 08:34:20.527629 -  latency: 2.171993 ms
2020-02-19 08:34:20.538961 -  latency: 2.566814 ms
2020-02-19 08:34:20.544136 -  latency: 2.269983 ms
2020-02-19 08:34:20.555514 -  latency: 2.645016 ms
2020-02-19 08:34:20.560458 -  latency: 2.161026 ms
2020-02-19 08:34:20.572083 -  latency: 2.859116 ms
2020-02-19 08:34:20.577071 -  latency: 2.362013 ms
2020-02-19 08:34:20.588335 -  latency: 2.676010 ms
2020-02-19 08:34:20.593212 -  latency: 2.077818 ms
2020-02-19 08:34:20.604735 -  latency: 2.668858 ms
2020-02-19 08:34:20.609677 -  latency: 2.173901 ms
2020-02-19 08:34:20.621075 -  latency: 2.620935 ms
2020-02-19 08:34:20.626162 -  latency: 2.213001 ms
2020-02-19 08:34:20.638921 -  latency: 4.112005 ms
2020-02-19 08:34:20.644076 -  latency: 2.201796 ms
2020-02-19 08:34:20.655386 -  latency: 2.565861 ms
2020-02-19 08:34:20.660564 -  latency: 2.244949 ms
2020-02-19 08:34:20.669071 - "latency: 500.116110 ms""
2020-02-19 08:34:20.670570 - "latency: 485.301018 ms""
2020-02-19 08:34:20.672366 - "latency: 470.633030 ms""
2020-02-19 08:34:20.673734 - "latency: 455.585957 ms""
2020-02-19 08:34:20.675069 - "latency: 440.536976 ms""
2020-02-19 08:34:20.676354 - "latency: 424.790859 ms""
2020-02-19 08:34:20.678085 - "latency: 410.251856 ms""
2020-02-19 08:34:20.679382 - "latency: 395.183802 ms""
2020-02-19 08:34:20.680677 - "latency: 379.999876 ms""
2020-02-19 08:34:20.682008 - "latency: 364.937067 ms""
2020-02-19 08:34:20.683367 - "latency: 349.792004 ms""
2020-02-19 08:34:20.736268 - "latency: 386.219978 ms""
2020-02-19 08:34:20.737614 - "latency: 371.073961 ms""
2020-02-19 08:34:20.738927 - "latency: 356.008053 ms""
2020-02-19 08:34:20.740747 - "latency: 341.331959 ms""
2020-02-19 08:34:20.742085 - "latency: 326.312065 ms""
2020-02-19 08:34:20.743468 - "latency: 311.347008 ms""
2020-02-19 08:34:20.744904 - "latency: 296.298981 ms""
2020-02-19 08:34:20.747118 - "latency: 282.057047 ms""
2020-02-19 08:34:20.748818 - "latency: 267.324924 ms""
2020-02-19 08:34:20.750058 - "latency: 252.177000 ms""
2020-02-19 08:34:20.751269 - "latency: 236.799955 ms""
2020-02-19 08:34:20.752476 - "latency: 221.524000 ms""
2020-02-19 08:34:20.753699 - "latency: 206.339121 ms""
2020-02-19 08:34:20.755129 -  latency: 191.405058 ms
2020-02-19 08:34:20.756716 -  latency: 176.517963 ms
2020-02-19 08:34:20.757929 -  latency: 161.314964 ms
2020-02-19 08:34:20.759207 -  latency: 146.224976 ms
2020-02-19 08:34:20.760482 -  latency: 131.100178 ms
2020-02-19 08:34:20.761737 -  latency: 114.387989 ms
2020-02-19 08:34:20.763249 - "latency: 610.629797 ms""
2020-02-19 08:34:20.764618 -  latency: 100.773811 ms
2020-02-19 08:34:20.765756 - "latency: 629.959822 ms""
2020-02-19 08:34:20.767185 -  latency: 89.442015 ms
2020-02-19 08:34:20.768352 -  latency: 21.187067 ms
2020-02-19 08:34:20.769941 -  latency: 99.318981 ms
2020-02-19 08:34:20.771075 -  latency: 30.814886 ms
2020-02-19 08:34:20.772428 -  latency: 10.643005 ms
2020-02-19 08:34:20.773680 -  latency: 90.264082 ms
2020-02-19 08:34:20.775109 -  latency: 19.931078 ms
2020-02-19 08:34:20.776251 -  latency: 7.852077 ms
2020-02-19 08:34:20.777810 -  latency: 3.769159 ms
2020-02-19 08:34:20.782867 -  latency: 2.665043 ms
2020-02-19 08:34:20.787593 -  latency: 1.884937 ms
2020-02-19 08:34:20.793038 -  latency: 1.851797 ms
2020-02-19 08:34:20.799309 -  latency: 2.691984 ms
2020-02-19 08:34:20.804017 -  latency: 1.974106 ms
2020-02-19 08:34:20.809791 -  latency: 2.271175 ms
2020-02-19 08:34:20.815553 -  latency: 2.609968 ms
2020-02-19 08:34:20.820461 -  latency: 2.039909 ms
2020-02-19 08:34:20.825756 -  latency: 1.921177 ms
2020-02-19 08:34:20.831760 -  latency: 2.507925 ms
2020-02-19 08:34:20.836757 -  latency: 2.094984 ms
2020-02-19 08:34:20.842125 -  latency: 1.996040 ms
2020-02-19 08:34:20.848005 -  latency: 2.458096 ms
2020-02-19 08:34:20.853032 -  latency: 2.013922 ms
2020-02-19 08:34:20.858459 -  latency: 1.972914 ms
2020-02-19 08:34:20.864494 -  latency: 2.511978 ms
2020-02-19 08:34:20.869454 -  latency: 1.996994 ms
2020-02-19 08:34:20.875215 -  latency: 2.279997 ms
2020-02-19 08:34:20.880881 -  latency: 2.467155 ms
2020-02-19 08:34:20.885919 -  latency: 2.080202 ms
2020-02-19 08:34:20.891277 -  latency: 1.954079 ms
2020-02-19 08:34:20.897421 -  latency: 2.606153 ms
2020-02-19 08:34:20.902404 -  latency: 2.054214 ms
2020-02-19 08:34:20.907837 -  latency: 1.973867 ms
2020-02-19 08:34:20.913794 -  latency: 2.451181 ms
2020-02-19 08:34:20.918634 -  latency: 1.866817 ms
2020-02-19 08:34:20.924113 -  latency: 1.873970 ms
2020-02-19 08:34:20.930056 -  latency: 2.383947 ms
2020-02-19 08:34:20.935132 -  latency: 1.991034 ms
2020-02-19 08:34:20.940613 -  latency: 2.000093 ms
2020-02-19 08:34:20.946526 -  latency: 2.438068 ms
2020-02-19 08:34:20.952050 -  latency: 2.484083 ms
2020-02-19 08:34:20.957467 -  latency: 2.048016 ms
2020-02-19 08:34:20.963362 -  latency: 2.455950 ms
2020-02-19 08:34:20.968423 -  latency: 2.029896 ms
2020-02-19 08:34:20.973825 -  latency: 2.002001 ms
2020-02-19 08:34:20.979675 -  latency: 2.427816 ms
2020-02-19 08:34:20.984677 -  latency: 2.018213 ms
2020-02-19 08:34:20.995951 -  latency: 2.402067 ms
2020-02-19 08:34:21.000996 -  latency: 2.035856 ms
2020-02-19 08:34:21.009552 -  latency: 21.471024 ms
2020-02-19 08:34:21.011221 -  latency: 6.744862 ms
2020-02-19 08:34:21.013570 -  latency: 2.681017 ms
2020-02-19 08:34:21.018372 -  latency: 2.056122 ms
2020-02-19 08:34:21.023849 -  latency: 2.083063 ms
2020-02-19 08:34:21.030180 -  latency: 2.978086 ms
2020-02-19 08:34:21.034812 -  latency: 2.136946 ms
2020-02-19 08:34:21.040228 -  latency: 2.066851 ms
2020-02-19 08:34:21.045990 -  latency: 2.412081 ms
2020-02-19 08:34:21.051143 -  latency: 2.093077 ms
2020-02-19 08:34:21.056555 -  latency: 2.016068 ms
2020-02-19 08:34:21.062544 -  latency: 2.527952 ms
2020-02-19 08:34:21.067635 -  latency: 2.147198 ms
2020-02-19 08:34:21.073066 -  latency: 2.095938 ms
2020-02-19 08:34:21.078943 -  latency: 2.557039 ms
2020-02-19 08:34:21.083999 -  latency: 2.114058 ms
2020-02-19 08:34:21.089413 -  latency: 2.059937 ms
2020-02-19 08:34:21.095153 -  latency: 2.328873 ms
2020-02-19 08:34:21.100279 -  latency: 1.986980 ms
2020-02-19 08:34:21.106193 -  latency: 2.492189 ms
2020-02-19 08:34:21.111515 -  latency: 2.346992 ms
2020-02-19 08:34:21.116614 -  latency: 2.027035 ms
2020-02-19 08:34:21.122150 -  latency: 2.074957 ms
2020-02-19 08:34:21.128014 -  latency: 2.456903 ms
2020-02-19 08:34:21.133105 -  latency: 2.068043 ms
2020-02-19 08:34:21.138547 -  latency: 2.013922 ms
2020-02-19 08:34:21.144527 -  latency: 2.457142 ms
2020-02-19 08:34:21.149589 -  latency: 2.125025 ms
2020-02-19 08:34:21.154965 -  latency: 2.030849 ms
2020-02-19 08:34:21.160970 -  latency: 2.572060 ms
2020-02-19 08:34:21.165873 -  latency: 2.053022 ms
2020-02-19 08:34:21.171172 -  latency: 1.982927 ms
2020-02-19 08:34:21.177044 -  latency: 2.455950 ms
2020-02-19 08:34:21.182552 -  latency: 2.490997 ms
2020-02-19 08:34:21.187691 -  latency: 2.141953 ms
2020-02-19 08:34:21.193498 -  latency: 2.508879 ms
2020-02-19 08:34:21.198618 -  latency: 2.162933 ms
2020-02-19 08:34:21.204014 -  latency: 2.071142 ms
2020-02-19 08:34:21.209785 -  latency: 2.371073 ms
2020-02-19 08:34:21.214955 -  latency: 2.120972 ms
2020-02-19 08:34:21.220330 -  latency: 2.074957 ms
2020-02-19 08:34:21.226159 -  latency: 2.425194 ms
2020-02-19 08:34:21.231422 -  latency: 2.213001 ms
2020-02-19 08:34:21.236764 -  latency: 2.050877 ms
2020-02-19 08:34:21.242679 -  latency: 2.501965 ms
2020-02-19 08:34:21.248258 -  latency: 2.127886 ms
2020-02-19 08:34:21.253613 -  latency: 2.063990 ms
2020-02-19 08:34:21.259946 -  latency: 2.934217 ms
2020-02-19 08:34:21.264613 -  latency: 2.141953 ms
2020-02-19 08:34:21.269956 -  latency: 2.045155 ms
2020-02-19 08:34:21.275906 -  latency: 2.513885 ms
2020-02-19 08:34:21.280969 -  latency: 2.100945 ms
2020-02-19 08:34:21.286358 -  latency: 2.009869 ms
2020-02-19 08:34:21.292486 -  latency: 2.633095 ms
2020-02-19 08:34:21.297341 -  latency: 2.073050 ms
2020-02-19 08:34:21.302730 -  latency: 1.983166 ms
2020-02-19 08:34:21.308912 -  latency: 2.699137 ms
2020-02-19 08:34:21.313797 -  latency: 2.166033 ms
2020-02-19 08:34:21.319108 -  latency: 2.007008 ms
2020-02-19 08:34:21.324992 -  latency: 2.480030 ms
2020-02-19 08:34:21.330014 -  latency: 2.080917 ms
2020-02-19 08:34:21.335808 -  latency: 2.419949 ms
2020-02-19 08:34:21.341352 -  latency: 2.496004 ms
2020-02-19 08:34:21.346492 -  latency: 2.156973 ms
2020-02-19 08:34:21.351825 -  latency: 1.981974 ms
2020-02-19 08:34:21.357866 -  latency: 2.552032 ms
2020-02-19 08:34:21.362899 -  latency: 2.100945 ms
2020-02-19 08:34:21.368293 -  latency: 2.015114 ms
2020-02-19 08:34:21.374223 -  latency: 2.470970 ms
2020-02-19 08:34:21.379423 -  latency: 2.192020 ms
2020-02-19 08:34:21.384751 -  latency: 2.048969 ms
2020-02-19 08:34:21.390658 -  latency: 2.475023 ms
2020-02-19 08:34:21.395836 -  latency: 2.168894 ms
2020-02-19 08:34:21.401099 -  latency: 2.060890 ms
2020-02-19 08:34:21.406884 -  latency: 2.436876 ms
2020-02-19 08:34:21.412540 -  latency: 2.583981 ms
2020-02-19 08:34:21.417395 -  latency: 1.964092 ms
2020-02-19 08:34:21.423390 -  latency: 2.456903 ms
2020-02-19 08:34:21.428583 -  latency: 2.173901 ms
2020-02-19 08:34:21.433895 -  latency: 2.002001 ms
2020-02-19 08:34:21.439972 -  latency: 2.599001 ms
2020-02-19 08:34:21.444985 -  latency: 2.135992 ms
2020-02-19 08:34:21.450337 -  latency: 2.058029 ms
2020-02-19 08:34:21.456257 -  latency: 2.537012 ms
2020-02-19 08:34:21.461331 -  latency: 2.138853 ms
2020-02-19 08:34:21.466665 -  latency: 2.047062 ms
2020-02-19 08:34:21.472568 -  latency: 2.524137 ms
2020-02-19 08:34:21.477585 -  latency: 2.069235 ms
2020-02-19 08:34:21.486581 -  latency: 5.641937 ms
2020-02-19 08:34:21.490434 -  latency: 3.800869 ms
2020-02-19 08:34:21.494145 -  latency: 2.022982 ms
2020-02-19 08:34:21.502044 -  latency: 4.444838 ms
2020-02-19 08:34:21.505439 -  latency: 2.412081 ms
2020-02-19 08:34:21.510575 -  latency: 2.080202 ms
2020-02-19 08:34:21.515914 -  latency: 1.980066 ms
2020-02-19 08:34:21.521890 -  latency: 2.479076 ms
2020-02-19 08:34:21.527000 -  latency: 2.110004 ms
2020-02-19 08:34:21.532349 -  latency: 2.038956 ms
2020-02-19 08:34:21.538258 -  latency: 2.478123 ms
2020-02-19 08:34:21.543366 -  latency: 2.095938 ms
2020-02-19 08:34:21.548757 -  latency: 2.070189 ms
2020-02-19 08:34:21.554574 -  latency: 2.461910 ms
2020-02-19 08:34:21.559776 -  latency: 2.179146 ms
2020-02-19 08:34:21.565133 -  latency: 2.105951 ms
2020-02-19 08:34:21.571454 -  latency: 2.955198 ms
2020-02-19 08:34:21.576096 -  latency: 2.100945 ms
2020-02-19 08:34:21.582290 -  latency: 2.805948 ms
2020-02-19 08:34:21.587371 -  latency: 2.413988 ms
2020-02-19 08:34:21.592540 -  latency: 2.158165 ms
2020-02-19 08:34:21.597842 -  latency: 2.048969 ms
2020-02-19 08:34:21.603564 -  latency: 2.305031 ms
2020-02-19 08:34:21.608888 -  latency: 2.158880 ms
2020-02-19 08:34:21.614119 -  latency: 1.974106 ms
2020-02-19 08:34:21.620012 -  latency: 2.373934 ms
2020-02-19 08:34:21.625155 -  latency: 2.049923 ms
2020-02-19 08:34:21.630500 -  latency: 1.924038 ms
2020-02-19 08:34:21.636463 -  latency: 2.411842 ms
2020-02-19 08:34:21.641596 -  latency: 2.082109 ms
2020-02-19 08:34:21.646896 -  latency: 1.963854 ms
2020-02-19 08:34:21.653462 -  latency: 3.055811 ms
2020-02-19 08:34:21.657982 -  latency: 2.096176 ms
2020-02-19 08:34:21.664123 -  latency: 2.753019 ms
2020-02-19 08:34:21.669235 -  latency: 2.450943 ms
2020-02-19 08:34:21.674295 -  latency: 2.089977 ms
2020-02-19 08:34:21.679705 -  latency: 2.014875 ms
2020-02-19 08:34:21.685659 -  latency: 2.492905 ms
2020-02-19 08:34:21.690793 -  latency: 2.145052 ms
2020-02-19 08:34:21.696183 -  latency: 2.043962 ms
2020-02-19 08:34:21.702100 -  latency: 2.484083 ms
2020-02-19 08:34:21.707247 -  latency: 2.136946 ms
2020-02-19 08:34:21.712577 -  latency: 1.988173 ms
2020-02-19 08:34:21.718419 -  latency: 2.403021 ms
2020-02-19 08:34:21.723631 -  latency: 2.140999 ms
2020-02-19 08:34:21.729095 -  latency: 2.105951 ms
2020-02-19 08:34:21.735362 -  latency: 2.911091 ms
2020-02-19 08:34:21.740572 -  latency: 2.153158 ms
2020-02-19 08:34:21.746813 -  latency: 2.912045 ms
2020-02-19 08:34:21.751861 -  latency: 2.483845 ms
2020-02-19 08:34:21.757031 -  latency: 2.187967 ms
2020-02-19 08:34:21.763214 -  latency: 2.887964 ms
2020-02-19 08:34:21.768263 -  latency: 2.435923 ms
2020-02-19 08:34:21.773364 -  latency: 2.126217 ms
2020-02-19 08:34:21.778665 -  latency: 2.017021 ms
2020-02-19 08:34:21.784445 -  latency: 2.377987 ms
2020-02-19 08:34:21.789728 -  latency: 2.182007 ms
2020-02-19 08:34:21.795010 -  latency: 1.985788 ms
2020-02-19 08:34:21.800915 -  latency: 2.438068 ms
2020-02-19 08:34:21.806089 -  latency: 2.137899 ms
2020-02-19 08:34:21.811850 -  latency: 2.420187 ms
2020-02-19 08:34:21.817119 -  latency: 2.284050 ms
2020-02-19 08:34:21.822495 -  latency: 2.167940 ms
2020-02-19 08:34:21.827784 -  latency: 1.974106 ms
2020-02-19 08:34:21.833432 -  latency: 2.202988 ms
2020-02-19 08:34:21.838690 -  latency: 2.045155 ms
2020-02-19 08:34:21.844162 -  latency: 2.039909 ms
2020-02-19 08:34:21.849956 -  latency: 2.320051 ms
2020-02-19 08:34:21.855092 -  latency: 2.033949 ms
2020-02-19 08:34:21.860329 -  latency: 1.893044 ms
2020-02-19 08:34:21.866297 -  latency: 2.400160 ms
2020-02-19 08:34:21.871362 -  latency: 2.042055 ms
2020-02-19 08:34:21.876879 -  latency: 2.089024 ms
2020-02-19 08:34:21.882657 -  latency: 2.383947 ms
2020-02-19 08:34:21.887901 -  latency: 2.134085 ms
2020-02-19 08:34:21.895950 -  latency: 4.764080 ms
2020-02-19 08:34:21.899470 -  latency: 2.374887 ms
2020-02-19 08:34:21.904741 -  latency: 2.146006 ms
2020-02-19 08:34:21.913398 -  latency: 5.378008 ms
2020-02-19 08:34:21.915831 -  latency: 2.384901 ms
2020-02-19 08:34:21.920888 -  latency: 2.040863 ms
2020-02-19 08:34:21.929435 -  latency: 5.254030 ms
2020-02-19 08:34:21.931946 -  latency: 2.379179 ms
2020-02-19 08:34:21.937024 -  latency: 2.030849 ms
2020-02-19 08:34:21.944064 -  latency: 3.605843 ms
2020-02-19 08:34:21.948309 -  latency: 2.350092 ms
2020-02-19 08:34:21.953562 -  latency: 2.120972 ms
2020-02-19 08:34:21.958946 -  latency: 2.023935 ms
2020-02-19 08:34:21.964723 -  latency: 2.375841 ms
2020-02-19 08:34:21.970371 -  latency: 2.604961 ms
2020-02-19 08:34:21.975184 -  latency: 2.002954 ms
2020-02-19 08:34:21.981004 -  latency: 2.407074 ms
2020-02-19 08:34:21.986142 -  latency: 2.128839 ms
2020-02-19 08:34:21.991466 -  latency: 1.965046 ms
2020-02-19 08:34:21.997433 -  latency: 2.449036 ms
2020-02-19 08:34:22.002547 -  latency: 2.094984 ms
2020-02-19 08:34:22.007911 -  latency: 2.013922 ms
2020-02-19 08:34:22.013749 -  latency: 2.435923 ms
2020-02-19 08:34:22.018970 -  latency: 2.177954 ms
2020-02-19 08:34:22.024248 -  latency: 1.936197 ms
2020-02-19 08:34:22.030127 -  latency: 2.341032 ms
2020-02-19 08:34:22.035265 -  latency: 2.040863 ms
2020-02-19 08:34:22.040628 -  latency: 2.038002 ms
2020-02-19 08:34:22.046400 -  latency: 2.385139 ms
2020-02-19 08:34:22.052122 -  latency: 2.681017 ms
2020-02-19 08:34:22.057040 -  latency: 2.129078 ms
2020-02-19 08:34:22.062843 -  latency: 2.453804 ms
2020-02-19 08:34:22.067997 -  latency: 2.114058 ms
2020-02-19 08:34:22.073303 -  latency: 1.947880 ms
2020-02-19 08:34:22.079117 -  latency: 2.346039 ms
2020-02-19 08:34:22.084371 -  latency: 2.124786 ms
2020-02-19 08:34:22.089748 -  latency: 2.028942 ms
2020-02-19 08:34:22.095584 -  latency: 2.447844 ms
2020-02-19 08:34:22.100717 -  latency: 2.126217 ms
2020-02-19 08:34:22.106053 -  latency: 1.984119 ms
2020-02-19 08:34:22.111934 -  latency: 2.392054 ms
2020-02-19 08:34:22.117080 -  latency: 2.059937 ms
2020-02-19 08:34:22.122451 -  latency: 1.994133 ms
2020-02-19 08:34:22.128188 -  latency: 2.344847 ms
2020-02-19 08:34:22.133834 -  latency: 2.569199 ms
2020-02-19 08:34:22.139168 -  latency: 2.058983 ms
2020-02-19 08:34:22.145064 -  latency: 2.485991 ms
2020-02-19 08:34:22.150061 -  latency: 2.009869 ms
2020-02-19 08:34:22.155544 -  latency: 2.027988 ms
2020-02-19 08:34:22.161354 -  latency: 2.377033 ms
2020-02-19 08:34:22.166438 -  latency: 2.084017 ms
2020-02-19 08:34:22.171762 -  latency: 1.991034 ms
2020-02-19 08:34:22.177581 -  latency: 2.395153 ms
2020-02-19 08:34:22.182767 -  latency: 2.166986 ms
2020-02-19 08:34:22.188064 -  latency: 1.984835 ms
2020-02-19 08:34:22.193990 -  latency: 2.427101 ms
2020-02-19 08:34:22.199151 -  latency: 2.144814 ms
2020-02-19 08:34:22.204426 -  latency: 2.030134 ms
2020-02-19 08:34:22.210651 -  latency: 2.791882 ms
2020-02-19 08:34:22.215512 -  latency: 2.227068 ms
2020-02-19 08:34:22.220845 -  latency: 2.084970 ms
2020-02-19 08:34:22.226544 -  latency: 2.310038 ms
2020-02-19 08:34:22.231859 -  latency: 2.156019 ms
2020-02-19 08:34:22.238523 -  latency: 3.349066 ms
2020-02-19 08:34:22.242871 -  latency: 2.279997 ms
2020-02-19 08:34:22.248440 -  latency: 2.238989 ms
2020-02-19 08:34:22.255475 -  latency: 3.787041 ms
2020-02-19 08:34:22.259577 -  latency: 2.413034 ms
2020-02-19 08:34:22.264793 -  latency: 2.214909 ms
2020-02-19 08:34:22.273458 -  latency: 5.414963 ms
2020-02-19 08:34:22.275969 -  latency: 2.452135 ms
2020-02-19 08:34:22.281135 -  latency: 2.148867 ms
2020-02-19 08:34:22.286458 -  latency: 1.997948 ms
2020-02-19 08:34:22.292920 -  latency: 2.955914 ms
2020-02-19 08:34:22.298053 -  latency: 2.172947 ms
2020-02-19 08:34:22.303426 -  latency: 2.063036 ms
2020-02-19 08:34:22.309283 -  latency: 2.441168 ms
2020-02-19 08:34:22.314431 -  latency: 2.103090 ms
2020-02-19 08:34:22.319869 -  latency: 2.079010 ms
2020-02-19 08:34:22.325608 -  latency: 2.362013 ms
2020-02-19 08:34:22.330844 -  latency: 2.125025 ms
2020-02-19 08:34:22.336187 -  latency: 1.984119 ms
2020-02-19 08:34:22.341976 -  latency: 2.315044 ms
2020-02-19 08:34:22.347219 -  latency: 2.140045 ms
2020-02-19 08:34:22.352534 -  latency: 2.037048 ms
2020-02-19 08:34:22.358231 -  latency: 2.318144 ms
2020-02-19 08:34:22.363527 -  latency: 2.189875 ms
2020-02-19 08:34:22.369461 -  latency: 2.648115 ms
2020-02-19 08:34:22.374510 -  latency: 2.234936 ms
2020-02-19 08:34:22.379856 -  latency: 2.082825 ms
2020-02-19 08:34:22.385248 -  latency: 2.022028 ms
2020-02-19 08:34:22.390980 -  latency: 2.345085 ms
2020-02-19 08:34:22.396104 -  latency: 2.005816 ms
2020-02-19 08:34:22.405419 -  latency: 5.845070 ms
2020-02-19 08:34:22.407824 -  latency: 2.352953 ms
2020-02-19 08:34:22.413063 -  latency: 2.156019 ms
